报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付职工薪酬(万元),2784,1314,910,513,443,394,453,418,406,324,--,--,
应交税费(万元),8014,5211,2068,2987,1291,674,736,647,315,525,1296,1829,
应付利息(万元),590,207,211,77,--,622,30,212,86,--,--,--,
应付股利(万元),--,720,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,-1,14,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),25589,23065,28802,39722,2359,5928,3091,354,920,1495,1400,1611,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,196,191,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),38786,46566,34341,21796,21890,15155,11820,8390,8802,7226,--,--,
其他流动负债(万元),--,--,--,10000,--,10000,--,5000,--,--,--,--,
流动负债合计(万元),408443,283024,174734,189975,109288,84276,80963,48572,36410,41879,22392,21654,
长期借款(万元),248202,201013,147437,102360,57675,67043,43245,30417,26477,29577,22825,22400,
应付债券(万元),49296,47114,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),25986,34748,39250,270,400,1500,2600,3700,4800,8692,--,1928,
专项应付款(万元),--,--,--,--,--,150,150,--,--,--,201,898,
预计非流动负债(万元),20094,16726,12094,10463,9875,9631,8482,8053,--,--,--,--,
长期递延收益(万元),3003,2645,1231,1296,1071,--,--,--,--,--,--,--,
递延所得税负债(万元),2175,1943,1223,1048,648,600,414,486,301,323,--,--,
其他非流动负债(万元),358,418,418,--,--,1022,963,988,2124,2304,--,--,
非流动负债合计(万元),349473,305025,202123,115971,70236,79946,55854,43645,33703,40897,23026,25226,
负债合计(万元),757916,588049,376857,305946,179524,164222,136817,92217,70112,82775,45418,46880,
实收资本(或股本)(万元),54899,30567,30572,27865,8823,6617,6617,6617,6617,6617,5418,5418,
资本公积(万元),57100,80876,76653,26778,26243,5457,5457,5452,5024,5024,4193,3352,
减:库存股(万元),--,6683,15301,19363,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7051,5301,3684,3274,2897,2662,2471,2162,2112,1738,1903,1670,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),91806,70059,55315,44261,38200,33235,29499,22196,18416,13836,10972,9195,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),222248,191688,151126,82795,76167,47970,44043,36426,32169,27215,22486,19635,
少数股东权益(万元),34342,30153,13699,8827,2727,2625,2080,1593,1628,1580,1976,1786,
所有者权益(或股东权益)合计(万元),256591,221840,164825,91623,78894,50595,46123,38019,33797,28795,24462,21421,
负债和所有者权益(或股东权益)总计(万元),1014507,809889,541682,397569,258418,214817,182941,130236,103909,111570,69880,68301,		
  
