报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
预计非流动负债(万元),--,--,--,0,0,--,--,--,--,0,0,0,
长期递延收益(万元),355,417,479,541,557,--,--,--,--,0,0,0,
递延所得税负债(万元),597,--,--,0,0,--,0,--,--,0,0,0,
其他非流动负债(万元),--,--,--,0,0,222,186,130,--,0,0,0,
非流动负债合计(万元),951,417,479,541,557,222,186,130,0,0,0,3800,
负债合计(万元),15467,10101,3308,4809,4988,2510,1239,1628,1582,3626,5931,8121,
实收资本(或股本)(万元),54784,54673,54434,54179,26760,13380,13380,13380,6690,5000,5000,5000,
资本公积(万元),18867,17420,16523,16148,41287,53966,53919,53919,60609,1892,1892,1892,
减:库存股(万元),428,856,--,--,--,--,0,--,--,0,0,0,
专项储备(万元),--,19,115,49,0,23,72,77,63,35,24,7,
盈余公积(万元),10257,3697,2826,2599,2367,1962,1600,1481,1273,750,330,107,
一般风险准备(万元),--,--,--,0,0,--,0,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),74175,23334,17131,16711,15974,13392,10541,9873,11007,6302,2517,513,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
归属于母公司股东权益合计(万元),157655,98288,91029,89686,86388,82722,79512,78731,79642,13979,9762,7519,
少数股东权益(万元),0,--,--,0,0,--,0,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),157655,98288,91029,89686,86388,82722,79512,78731,79642,13979,9762,7519,
负债和所有者权益(或股东权益)总计(万元),173122,108388,94338,94495,91376,85232,80752,80359,81224,17605,15693,15640,		
  
