报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
长期股权投资(万元),7101,4685,3706,2761,1859,12126,1867,1281,458,412,362,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),16527,25321,9084,9104,9340,9999,10548,11423,12112,12775,13187,
固定资产原值(万元),291792,289918,279482,272375,239351,222781,216606,209802,198125,190305,0,
累计折旧(万元),156259,153148,145054,134260,124301,112282,102671,93053,82374,71572,0,
固定资产净值(万元),135533,136770,134429,138115,115051,110499,113935,116749,115752,118733,0,
固定资产减值准备(万元),0,--,--,--,--,--,--,72,--,--,0,
固定资产(万元),135532,136770,134429,138115,115051,110499,113935,116677,115752,118733,123020,
在建工程(万元),1890,1690,1875,3696,5247,9621,5187,4663,1766,1032,188,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),61950,63828,65790,67668,68797,70826,72981,74703,76566,78794,80255,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,0,
商誉(万元),6239,6239,6464,6949,6949,5933,486,486,--,--,0,
长期待摊费用(万元),3414,2594,2847,2994,2579,2322,2380,2432,1248,261,195,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),1776,1540,1379,1075,703,424,--,--,--,--,0,
其他非流动资产(万元),7620,14069,1622,48,48,48,48,48,--,--,0,
非流动资产合计(万元),278434,275065,238755,242859,221021,221798,207432,211713,207901,212006,217207,
资产总计(万元),2026005,1967380,1861875,1672289,1514025,1301261,1184916,1089322,972973,560679,502610,
短期借款(万元),--,--,--,--,--,--,--,--,10000,42950,1700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),18148,23736,25895,32361,18513,21093,18641,11587,10853,8487,0,
应付账款(万元),245409,254730,266016,226307,210662,185655,166523,139997,109699,110908,90088,
预收账款(万元),47535,59949,55109,41594,31169,23484,19358,26680,19351,14357,13620,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),58705,57550,55457,48094,46832,35196,25456,22128,17229,11418,8521,
应交税费(万元),4267,6896,10202,7380,7697,6715,3949,5104,5626,2997,2286,
应付利息(万元),288,124,277,51,109,--,--,--,--,49,0,
应付股利(万元),2932,3145,3818,1609,210,41,196,242,8,--,81716,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),32545,46407,57297,62143,71817,71098,81459,85342,90554,98581,129157,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,328,--,--,--,--,42,--,--,0,
其他流动负债(万元),180915,107869,44525,37944,22879,--,--,--,--,--,0,
流动负债合计(万元),590744,560407,518924,457482,409889,343282,315582,291123,263319,289746,327088,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,715,1082,1232,--,--,--,--,0,
专项应付款(万元),8272,3272,672,872,659,659,259,259,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,93,103,10,99,0,
长期递延收益(万元),9565,10555,12261,12058,10146,--,--,--,--,--,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,8093,5533,4134,1210,900,84,
非流动负债合计(万元),17837,13827,12933,13645,11887,9984,5885,4496,1220,998,84,
负债合计(万元),608581,574234,531857,471127,421775,353266,321467,295618,264539,290745,327172,
实收资本(或股本)(万元),179600,179600,179600,179600,179600,179600,179600,179600,179600,139800,120000,
资本公积(万元),441184,440794,444346,444346,454038,454231,454231,454331,453739,81238,55511,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),94416,81376,66010,50917,38117,27783,19262,11611,5326,724,0,
一般风险准备(万元),10821,9704,7455,4825,1315,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),621549,619678,575774,465110,360403,261096,192415,127571,64408,45675,-1560,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),1347570,1331152,1273185,1144798,1033473,922710,845507,773112,703072,267438,173951,
少数股东权益(万元),69854,61993,56832,56365,58776,25284,17942,20591,5362,2497,1487,
所有者权益(或股东权益)合计(万元),1417424,1393145,1330018,1201162,1092249,947994,863449,793704,708434,269935,175438,
负债和所有者权益(或股东权益)总计(万元),2026005,1967380,1861875,1672289,1514025,1301261,1184916,1089322,972973,560679,502610,		
  
