报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期借款(万元),100900,40401,15000,--,3000,--,--,--,
应付债券(万元),66498,--,--,--,--,--,--,--,
长期应付款(万元),3149,5036,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),218,243,484,373,305,--,--,--,
长期递延收益(万元),1437,322,317,20,--,--,--,--,
递延所得税负债(万元),548,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),172750,46002,15801,393,3305,0,0,0,
负债合计(万元),543571,348518,231581,141766,124394,64659,43105,28549,
实收资本(或股本)(万元),66052,66219,33092,16160,16160,12120,12120,12120,
资本公积(万元),57489,60214,91407,95939,95939,30100,30010,29800,
减:库存股(万元),4404,8693,10913,--,--,--,--,--,
专项储备(万元),121,--,--,--,--,--,--,--,
盈余公积(万元),8881,6461,5343,4490,4158,4020,3188,2053,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),122593,94538,78116,64937,56246,44829,31693,18523,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),268879,218739,197046,181525,172503,91069,77011,62495,
少数股东权益(万元),36131,28897,14557,4054,3343,1756,1966,1837,
所有者权益(或股东权益)合计(万元),305009,247636,211603,185579,175846,92825,78977,64332,
负债和所有者权益(或股东权益)总计(万元),848580,596153,443183,327345,300240,157484,122082,92882,		
  
