报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
资产总计(万元),209640,183522,166017,168341,202459,174735,142192,130860,58218,42718,32278,29253,
短期借款(万元),7500,2000,10000,11784,51727,17062,13596,13483,12807,10709,5840,5000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),15235,15099,11284,13412,8611,8200,4456,1909,5282,1582,656,0,
应付账款(万元),33949,25691,15688,14325,13665,22799,14851,10927,11957,8901,8043,8357,
预收账款(万元),5133,4478,5890,4013,4094,7210,3459,1806,2087,439,244,134,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),8523,5672,5355,5269,5920,6101,3502,1544,1168,751,544,596,
应交税费(万元),3316,1515,2252,2935,2938,952,437,1223,493,970,148,837,
应付利息(万元),12,--,11,43,133,103,35,101,--,--,--,0,
应付股利(万元),--,--,--,--,--,4,4,4,4,4,302,3,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),3774,5237,3143,2743,1751,1906,924,650,861,1395,1805,1105,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,38,118,120,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),77442,59701,53623,54524,88877,64455,41383,31647,34659,24750,17581,16033,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),2246,--,--,--,--,16,74,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),20,660,1987,1912,1971,--,--,--,--,--,--,--,
递延所得税负债(万元),1385,2030,72,123,125,54,41,36,66,66,16,56,
其他非流动负债(万元),--,--,--,--,--,1317,274,347,470,90,70,0,
非流动负债合计(万元),3652,2690,2059,2035,2096,1386,389,383,536,156,86,56,
负债合计(万元),81094,62391,55681,56558,90973,65841,41772,32030,35195,24906,17667,16089,
实收资本(或股本)(万元),43006,43006,43006,43006,43006,21503,14335,7964,5973,5973,5973,5973,
资本公积(万元),40790,41286,41547,41569,40046,62140,69400,75739,4857,4858,4574,4799,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),6995,6243,5597,4804,4214,3651,2430,1984,1486,852,527,291,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),28692,20632,20308,21266,23308,20159,14255,13143,10707,6130,3537,2101,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),127168,122670,110865,111163,110999,107452,100420,98830,23023,17812,14611,13164,
少数股东权益(万元),1377,-1539,-529,619,487,1442,--,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),128546,121131,110336,111782,111485,108895,100420,98830,23023,17812,14611,13164,
负债和所有者权益(或股东权益)总计(万元),209640,183522,166017,168341,202459,174735,142192,130860,58218,42718,32278,29253,		
  
