报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1596,1222,1129,700,503,425,320,170,
应交税费(万元),7741,5228,6652,4736,4238,2232,3448,2690,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),300,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),60404,20529,2293,5515,945,69,273,32,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,350,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),523157,392571,298020,288242,243811,216845,163123,127755,
长期借款(万元),42995,--,--,--,7474,--,--,1500,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),5176,5293,5410,5504,4196,--,--,--,
递延所得税负债(万元),542,--,--,--,--,--,--,--,
其他非流动负债(万元),689,689,689,689,689,2842,1957,689,
非流动负债合计(万元),49402,5982,6099,6192,12359,2842,1957,2189,
负债合计(万元),572560,398553,304119,294435,256170,219687,165080,129944,
实收资本(或股本)(万元),25907,18505,14235,11250,11250,9000,9000,9000,
资本公积(万元),207257,214659,218930,59387,59387,8653,8653,8653,
减:库存股(万元),5135,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),17173,12748,9257,6306,4442,2681,1570,683,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),139444,103263,76581,55972,40485,29767,18636,9087,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),384646,349176,319002,132915,115565,50100,37859,27423,
少数股东权益(万元),20057,7676,4772,3149,1828,--,--,--,
所有者权益(或股东权益)合计(万元),404704,356852,323774,136064,117392,50100,37859,27423,
负债和所有者权益(或股东权益)总计(万元),977263,755405,627893,430498,373562,269787,202938,157367,		
  
