报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
短期借款(万元),20410,9650,12800,15900,20100,11350,14000,17504,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),8821,3447,1000,65,4148,--,--,--,
应付账款(万元),90652,71129,37522,30903,24431,23575,11900,11528,
预收账款(万元),16223,5976,8415,1470,59,2705,3812,6015,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1906,1387,730,601,491,437,266,199,
应交税费(万元),4608,4362,858,3574,3246,2151,2154,1092,
应付利息(万元),96,30,26,27,39,23,27,38,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),13421,8967,950,196,245,182,70,119,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),17072,11660,--,5008,--,--,--,--,
其他流动负债(万元),11858,9195,2227,--,--,4989,--,--,
流动负债合计(万元),185068,125803,64528,57743,52759,45412,32228,36494,
长期借款(万元),28010,4880,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,4969,--,--,--,
长期应付款(万元),6886,17326,--,--,--,--,--,--,
专项应付款(万元),6355,6355,2848,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),41252,28562,2848,0,4969,0,0,0,
负债合计(万元),226320,154365,67376,57743,57729,45412,32228,36494,
实收资本(或股本)(万元),34108,33338,13335,10000,10000,10000,10000,10000,
资本公积(万元),21855,17762,37765,5707,5707,5707,5707,5707,
减:库存股(万元),4643,--,--,--,--,--,--,--,
专项储备(万元),1134,1101,830,495,141,15,--,--,
盈余公积(万元),5241,4526,3139,2420,1742,1186,615,34,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),49547,42003,28255,21780,15677,10671,5535,305,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),107243,98730,83324,40402,33267,27578,21857,16045,
少数股东权益(万元),10105,7961,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),117348,106691,83324,40402,33267,27578,21857,16045,
负债和所有者权益(或股东权益)总计(万元),343668,261056,150700,98145,90996,72990,54085,52540,		
  
