报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
递延所得税资产(万元),1620,1338,666,969,705,420,183,136,
其他非流动资产(万元),913,281,2484,788,870,187,349,--,
非流动资产合计(万元),41512,38541,28922,16400,13580,12079,4829,1211,
资产总计(万元),137953,140236,119733,68800,55834,45657,32605,28362,
短期借款(万元),--,2124,--,--,500,1000,--,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),4224,5225,3854,3388,862,--,--,--,
应付账款(万元),11729,12700,10534,8830,7304,7588,4651,5430,
预收账款(万元),481,627,743,455,254,218,446,761,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1983,1847,1995,1429,1173,1014,732,569,
应交税费(万元),671,621,678,983,1266,912,189,392,
应付利息(万元),--,12,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4453,6419,254,172,238,123,467,1507,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,700,
其他流动负债(万元),261,1491,1493,190,190,59,--,--,
流动负债合计(万元),23802,31066,19552,15447,11786,10914,6484,10358,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),574,399,627,782,922,857,170,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),574,399,627,782,922,857,170,0,
负债合计(万元),24376,31465,20179,16229,12708,11771,6654,10358,
实收资本(或股本)(万元),23836,23774,7760,5820,5820,5820,5820,5559,
资本公积(万元),39175,36667,45655,11142,11142,11142,11142,10032,
减:库存股(万元),4234,6188,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5663,5502,4708,3695,2683,1701,894,243,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),49198,49028,41429,31913,23480,15223,8093,2170,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),113578,108771,99555,52571,43126,33886,25950,18004,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),113578,108771,99555,52571,43126,33886,25950,18004,
负债和所有者权益(或股东权益)总计(万元),137953,140236,119733,68800,55834,45657,32605,28362,		
  
