报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),53968,34014,16859,12457,6901,5327,10614,2776,
应付账款(万元),137269,85848,72207,59678,54392,33164,25807,25462,
预收账款(万元),175,559,345,315,159,78,67,152,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),16001,11971,10025,8096,6743,4776,3502,2352,
应交税费(万元),3070,7907,4933,2690,1680,1235,1279,662,
应付利息(万元),191,--,52,71,85,176,37,40,
应付股利(万元),--,--,--,--,882,--,3560,10660,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),31740,1845,2543,1039,791,744,2483,11554,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,9287,--,1600,1779,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),242415,142201,124412,96848,105238,87082,81024,76334,
长期借款(万元),--,--,14838,25726,18020,2000,1834,--,
应付债券(万元),72675,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,1588,3796,6002,377,596,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),9221,7853,7045,6151,5428,4803,--,--,
递延所得税负债(万元),2023,41,1241,694,63,70,--,--,
其他非流动负债(万元),--,--,--,--,--,--,3429,776,
非流动负债合计(万元),83919,7894,23124,34159,27307,12875,5640,1372,
负债合计(万元),326334,150096,147536,131007,132545,99957,86664,77707,
实收资本(或股本)(万元),41100,40800,40800,36000,36000,15600,6125,6125,
资本公积(万元),113797,104657,104657,3929,4000,15000,5878,5781,
减:库存股(万元),8568,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),12635,10507,5877,4579,3386,1717,3102,2396,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),229418,171680,134816,92448,51396,39924,30697,13854,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),414303,327644,286150,136956,94782,72241,45802,28156,
少数股东权益(万元),26374,--,--,--,661,1171,--,--,
所有者权益(或股东权益)合计(万元),440677,327644,286150,136956,95443,73412,45802,28156,
负债和所有者权益(或股东权益)总计(万元),767011,477740,433686,267963,227988,173369,132466,105863,		
  
