报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,46,28,28,35,30,22,71,
流动负债合计(万元),11921,8809,7016,7458,7280,7644,5542,5708,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),482,--,266,286,306,326,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,346,366,
非流动负债合计(万元),482,0,266,286,306,326,346,366,
负债合计(万元),12403,8809,7282,7744,7586,7970,5889,6074,
实收资本(或股本)(万元),8920,8920,6690,6690,6690,6690,6000,1000,
资本公积(万元),17100,17100,3423,3423,3423,3423,2188,4006,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2436,2038,1497,1076,747,445,143,243,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),22564,17603,12647,9047,6385,3779,1225,2206,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),51021,45661,24257,20236,17244,14337,9555,7456,
少数股东权益(万元),6781,3998,--,--,--,--,1619,1669,
所有者权益(或股东权益)合计(万元),57802,49659,24257,20236,17244,14337,11174,9125,
负债和所有者权益(或股东权益)总计(万元),70205,58468,31539,27980,24831,22307,17062,15199,		
  
