报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
资产总计(万元),34772503,29994330,27548926,33356947,13945250,5978362,5837877,5520486,6614934,8649174,4903073,8066294,
短期借款(万元),71766,210634,25519,64057,80107,--,49843,--,5318,11824,--,14518,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),1169400,790000,300000,--,366900,--,60000,--,--,--,--,--,
交易性金融负债(万元),283189,264810,105414,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),45630,3225,2000,3083,--,--,--,--,--,--,73,38461,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),38581,28907,57311,31220,14500,--,--,--,--,--,--,--,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
卖出回购金融资产款(万元),7936247,6465949,3477773,6514118,1878862,481357,238910,--,42610,--,28180,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),273781,311618,498914,565118,81723,55946,67777,88615,137498,118469,106828,135108,
应交税费(万元),117814,57435,122708,409182,70961,27581,24547,24957,54572,53063,66246,225754,
应付利息(万元),--,152895,133448,164388,35495,18098,795,--,52,--,6,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),6027535,6362877,8970442,13278066,6088776,2455471,3521534,3666111,4435941,6732917,3407485,6295278,
代理承销证券款(万元),--,--,--,--,--,57585,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期借款(万元),65201,65100,30000,--,--,--,--,--,--,--,--,--,
应付债券(万元),8950834,6566700,6233000,2618819,1597172,1048826,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,956,--,--,891,3968,8964,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),24211,45119,75483,104586,11837,1818,4170,6626,16119,37341,20057,91646,
其他非流动负债(万元),1283220,1443949,1788430,1982053,672770,45464,55831,56996,315906,191910,83562,61769,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
负债合计(万元),27652911,24293752,22141602,28170369,11679306,4192147,4024363,3843304,5008017,7146415,3716406,6871497,
实收资本(或股本)(万元),2253594,2005661,2005661,1485674,671576,671576,671576,671576,671576,671576,671576,671576,
资本公积(万元),1393971,443671,444495,444495,--,18272,15745,21745,47874,108857,60593,203508,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),318438,301717,290558,254006,194959,159718,140716,127267,111095,82749,43796,21817,
一般风险准备(万元),1107699,986096,889877,769321,398332,319435,140716,127267,222190,165497,87591,43633,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),2014217,1817340,1665316,2024356,845881,617214,620210,519774,468462,395157,249451,172333,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-7865,-7870,-6160,-4360,-4302,-2230,
归属于母公司股东权益合计(万元),6939932,5519720,5230481,5023429,2152564,1786215,1721814,1587025,1515037,1419476,1108705,1110637,
少数股东权益(万元),179660,180858,176843,163149,113380,--,91700,90157,91881,83284,77962,84159,
所有者权益(或股东权益)合计(万元),7119593,5700578,5407324,5186578,2265944,1786215,1813514,1677182,1606917,1502760,1186667,1194796,
负债和所有者权益(或股东权益)总计(万元),34772503,29994330,27548926,33356947,13945250,5978362,5837877,5520486,6614934,8649174,4903073,8066294,		
  
