报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),27829,14614,12257,11233,9598,7957,6156,4014,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,8000,--,8000,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),190380,98620,74773,72253,79388,74613,51196,60715,
长期借款(万元),--,--,--,--,10000,--,10000,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,175,19,--,70,225,--,--,
长期递延收益(万元),1160,1120,1100,1103,7,88,--,--,
递延所得税负债(万元),338,15,104,148,190,334,97,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1498,1310,1224,1251,10266,646,10097,0,
负债合计(万元),191878,99930,75997,73503,89654,75259,61293,60715,
实收资本(或股本)(万元),48538,47785,40100,40100,40100,40100,40100,40000,
资本公积(万元),182181,168158,29416,29416,29416,29416,29416,7,
减:库存股(万元),10294,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),28354,21744,16371,12194,8633,5026,2930,3417,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),145357,100477,75314,60884,49187,40399,30864,31747,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),394136,338164,161201,142594,127336,114942,103310,75171,
少数股东权益(万元),2720,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),396856,338164,161201,142594,127336,114942,103310,75171,
负债和所有者权益(或股东权益)总计(万元),588734,438094,237198,216097,216990,190201,164603,135886,		
  
