报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期应付款(万元),34,34,34,34,34,34,34,34,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),3343,3400,3658,4163,4150,4113,--,--,
递延所得税负债(万元),103,77,87,74,40,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,3887,2075,
非流动负债合计(万元),3480,3511,3779,4271,4224,4147,3921,2109,
负债合计(万元),30415,17253,18284,18525,20328,27798,16826,12945,
实收资本(或股本)(万元),10555,10262,4804,4804,4804,4804,4804,4804,
资本公积(万元),16624,14188,163,163,163,163,163,163,
减:库存股(万元),2599,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3428,2905,2402,2402,2402,2343,1669,1141,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),34370,30727,31857,28031,23482,18089,12403,7887,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),62379,58081,39225,35399,30850,25399,19039,13995,
少数股东权益(万元),535,93,317,272,254,240,196,92,
所有者权益(或股东权益)合计(万元),62913,58174,39542,35671,31105,25638,19235,14087,
负债和所有者权益(或股东权益)总计(万元),93328,75427,57826,54196,51433,53437,36061,27032,		
  
