报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
递延所得税负债(万元),1,1,3,6,10,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),4251,5001,3,6,10,0,0,0,
负债合计(万元),23230,18661,9096,6819,5456,5249,5803,3881,
实收资本(或股本)(万元),11213,11235,6748,6700,5000,5000,5000,5000,
资本公积(万元),37631,38131,17043,15273,3800,3800,3800,3800,
减:库存股(万元),654,1107,1513,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),1818,1795,1791,1457,1126,873,546,183,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),13905,13425,15125,12592,9843,8220,5639,3224,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),63913,63479,39194,36021,19769,17894,14985,12207,
少数股东权益(万元),-19,12,1,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),63895,63491,39195,36021,19769,17894,14985,12207,
负债和所有者权益(或股东权益)总计(万元),87125,82152,48291,42840,25225,23143,20788,16088,		
  
