报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付职工薪酬(万元),1335,932,823,718,558,186,133,338,
应交税费(万元),2562,731,3108,4516,1447,1427,-8,710,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),10821,9679,10393,7184,9901,4707,4745,3152,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),7920,4350,3000,5400,14734,3400,1400,1400,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),445700,420427,420550,429694,466007,323266,240688,208773,
长期借款(万元),--,7920,12270,31000,47586,39894,45676,40650,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),1083,912,877,--,--,--,--,--,
长期递延收益(万元),1744,2350,3255,3561,4416,--,--,--,
递延所得税负债(万元),23,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,3775,2752,3060,
非流动负债合计(万元),2850,11181,16403,34561,52002,43669,48428,43710,
负债合计(万元),448550,431608,436952,464255,518010,366935,289116,252483,
实收资本(或股本)(万元),115500,115500,115500,115500,77000,62000,62000,62000,
资本公积(万元),122008,122008,122008,122008,160508,30800,30800,31312,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),1355,1302,1248,1616,1452,1258,792,287,
盈余公积(万元),14481,13963,13396,13396,11301,7778,4232,1333,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),102778,98747,95546,116285,103862,71023,38858,11832,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),356123,351520,347698,368805,354123,172859,136683,106764,
少数股东权益(万元),2824,2692,2615,2557,2359,2352,2346,3588,
所有者权益(或股东权益)合计(万元),358947,354213,350313,371362,356482,175211,139029,110352,
负债和所有者权益(或股东权益)总计(万元),807497,785821,787266,835617,874492,542146,428145,362835,		
  
