报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付票据(万元),20840,21876,17353,18144,15148,11057,3425,2767,1827,--,--,
应付账款(万元),8994,6388,7494,5427,5161,3711,3606,5320,5042,7245,9746,
预收账款(万元),11374,7138,6803,4430,3485,3698,3487,3491,3719,4586,3978,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1902,1566,746,226,75,76,63,64,96,83,131,
应交税费(万元),2297,1280,1466,906,1104,287,871,1157,467,1492,1226,
应付利息(万元),--,--,--,648,1080,--,--,--,--,52,--,
应付股利(万元),177,207,125,85,--,94,22,--,--,185,187,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),10923,23012,32596,17921,7469,7160,4722,6003,7357,8332,12935,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1615,1882,980,1000,1060,1997,--,1800,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),127420,96350,98563,76286,70283,45080,34197,24802,27707,26477,35702,
长期借款(万元),17530,17345,5527,1357,2357,5702,8900,8800,8750,500,720,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),389,489,710,1220,1799,4637,6259,7626,8789,10154,10967,
专项应付款(万元),9905,9905,9905,8860,6200,6200,6200,5200,3000,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,15,--,
长期递延收益(万元),8684,8901,9157,8794,8168,--,--,--,--,--,--,
递延所得税负债(万元),234,234,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,3824,3500,3035,--,--,--,
非流动负债合计(万元),37121,37352,25946,21133,19994,20363,24859,24661,20539,10669,11687,
负债合计(万元),164542,133702,124509,97419,90276,65442,59056,49463,48246,37145,47389,
实收资本(或股本)(万元),31471,18513,13350,13350,13350,13350,13350,13350,10000,10000,8000,
资本公积(万元),119538,132497,39089,41512,41512,41504,41527,41511,4298,4288,1168,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),832,749,725,686,658,632,552,498,374,252,192,
盈余公积(万元),7115,6579,5542,5166,4568,4030,3423,2452,1645,870,205,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),48321,42135,34105,31394,29881,26755,24010,21153,14541,8787,1913,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),207278,200473,92811,92109,89970,86273,82861,78964,30858,24197,11477,
少数股东权益(万元),12330,11953,11812,16704,16666,16165,7664,3218,2897,2646,694,
所有者权益(或股东权益)合计(万元),219608,212426,104623,108813,106636,102437,90525,82183,33755,26843,12171,
负债和所有者权益(或股东权益)总计(万元),384150,346129,229132,206233,196913,167880,149582,131646,82001,63989,59560,		
  
