报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
固定资产减值准备(万元),76,76,18,18,18,18,--,--,0,--,0,
固定资产(万元),37864,19975,22804,18959,21336,23227,21720,19946,20606,16077,11733,
在建工程(万元),4440,16102,8563,5836,165,9853,8266,7220,6814,668,816,
工程物资(万元),--,--,--,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),29500,31812,32258,28612,7744,9850,8515,8708,8900,5312,5428,
开发支出(万元),--,--,--,--,--,--,--,--,0,--,0,
商誉(万元),79436,17299,17569,--,--,--,--,--,0,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),1707,592,447,427,537,519,187,123,175,225,22,
其他非流动资产(万元),--,--,--,--,24305,--,--,--,0,--,0,
非流动资产合计(万元),202501,115058,111746,80679,71450,43458,38705,35996,36495,22282,18000,
资产总计(万元),266263,194921,199957,145067,145094,111083,96830,88850,68042,46161,34759,
短期借款(万元),38600,8000,10000,16000,26000,--,--,1000,11700,8100,9000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),9499,12246,19681,11600,8500,10300,6300,1700,11270,6850,1000,
应付账款(万元),6151,1854,6059,5150,7032,7576,3667,4820,5697,5298,4317,
预收账款(万元),1338,1726,1058,664,1525,2689,2669,2729,1464,1644,920,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),2827,1114,1311,1280,1243,1267,1098,535,700,722,506,
应交税费(万元),4724,2070,2257,2741,2710,1727,2493,2032,-249,-793,884,
应付利息(万元),50,11,12,18,75,--,--,2,29,12,20,
应付股利(万元),--,--,--,--,--,--,--,--,0,1582,1979,
其他应交款(万元),--,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),14113,3319,3721,125,166,178,256,353,2481,1401,1200,
预提费用(万元),--,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,0,--,0,
其他流动负债(万元),608,--,--,--,--,--,--,--,0,--,0,
流动负债合计(万元),77910,30339,44100,37579,47250,23738,16483,13171,33092,24816,19826,
长期借款(万元),--,--,--,--,--,--,--,--,6500,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),--,--,1300,1300,1300,--,--,--,0,--,0,
递延所得税负债(万元),1,--,--,--,--,--,--,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,1300,--,--,0,--,0,
非流动负债合计(万元),1,0,1300,1300,1300,1300,0,0,6500,0,0,
负债合计(万元),77911,30339,45400,38879,48550,25038,16483,13171,39592,24816,19826,
实收资本(或股本)(万元),39777,39717,39717,37400,37400,18700,9350,9350,7000,7000,7000,
资本公积(万元),66931,55819,53805,16355,16355,35055,44219,44219,2605,2605,2605,
减:库存股(万元),273,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,--,0,
盈余公积(万元),8232,7288,6746,5376,4481,3566,2755,2058,1539,946,467,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),65183,57128,49987,45350,36742,27295,22766,20052,17306,10794,4862,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),179850,159951,150255,104481,94977,84616,79090,75679,28450,21345,14933,
少数股东权益(万元),8502,4631,4303,1707,1568,1429,1258,--,0,--,0,
所有者权益(或股东权益)合计(万元),188352,164582,154557,106188,96545,86045,80348,75679,28450,21345,14933,
负债和所有者权益(或股东权益)总计(万元),266263,194921,199957,145067,145094,111083,96830,88850,68042,46161,34759,		
  
