报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产减值准备(万元),140,--,--,--,--,--,--,--,
固定资产(万元),15859,16811,9540,5594,5519,4997,5293,5447,
在建工程(万元),1561,1776,170,620,95,225,--,66,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),5630,6080,4772,5185,2159,2196,2264,509,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),1319,52077,609,579,--,--,--,--,
长期待摊费用(万元),93,82,25,13,21,52,104,155,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),376,1073,718,488,201,171,159,151,
其他非流动资产(万元),9436,6817,11468,1215,--,--,--,--,
非流动资产合计(万元),34580,84893,27476,14138,8508,8086,7952,6460,
资产总计(万元),154933,176828,97037,67974,33423,30878,26513,24503,
短期借款(万元),5000,6000,10200,--,--,2000,2400,4400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2804,7357,4151,3171,1098,557,50,--,
应付账款(万元),10247,5684,9565,4425,2199,1197,1502,1549,
预收账款(万元),679,414,1473,1017,792,181,121,82,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2342,2023,1989,1979,930,789,702,661,
应交税费(万元),1311,1004,479,179,135,241,177,450,
应付利息(万元),--,7,7,--,--,--,--,--,
应付股利(万元),3,6,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1862,1698,3359,551,182,182,165,250,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),24247,24193,31222,11322,5337,5147,5117,7391,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),332,727,685,616,541,377,248,--,
递延所得税负债(万元),4337,352,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,135,
非流动负债合计(万元),4669,1079,685,616,541,377,248,135,
负债合计(万元),28915,25272,31907,11937,5878,5524,5365,7526,
实收资本(或股本)(万元),31276,31292,16322,8100,6075,6075,6075,6075,
资本公积(万元),73889,73845,14999,19973,973,973,973,973,
减:库存股(万元),271,1413,2826,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4566,4566,3727,2831,2141,1660,1251,858,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),14504,41632,31823,24844,18357,16646,12849,9071,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),123964,149923,64046,55748,27546,25354,21148,16977,
少数股东权益(万元),2054,1632,1084,289,--,--,--,--,
所有者权益(或股东权益)合计(万元),126018,151555,65130,56037,27546,25354,21148,16977,
负债和所有者权益(或股东权益)总计(万元),154933,176828,97037,67974,33423,30878,26513,24503,		
  
