报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),152329,--,--,--,--,--,--,--,
长期待摊费用(万元),1206,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),6503,426,419,382,587,232,131,154,
其他非流动资产(万元),601,--,--,--,--,--,--,--,
非流动资产合计(万元),188627,20077,15550,11821,8092,7956,8037,4436,
资产总计(万元),685151,72614,61877,58600,47438,41956,32255,24354,
短期借款(万元),60227,--,3000,3000,14400,14400,10000,2350,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),73744,5143,4032,4787,4223,2849,2051,696,
应付账款(万元),114402,8907,4994,5214,5813,6284,5053,5919,
预收账款(万元),39600,237,3,21,134,228,644,471,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4233,269,252,332,216,210,205,207,
应交税费(万元),16671,306,680,806,600,499,308,249,
应付利息(万元),110,--,11,--,--,--,--,--,
应付股利(万元),4,7,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),25368,9239,3135,280,170,146,96,13,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,5,--,4000,
其他流动负债(万元),--,--,--,--,133,--,--,--,
流动负债合计(万元),334359,24108,16107,14439,25688,24620,18356,13905,
长期借款(万元),40000,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,133,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,267,133,--,--,
非流动负债合计(万元),62410,0,0,133,267,133,0,0,
负债合计(万元),396769,24108,16107,14572,25955,24754,18356,13905,
实收资本(或股本)(万元),29140,11096,10770,8800,6600,6600,6600,6600,
资本公积(万元),199082,24699,18905,17872,1049,1049,1049,1049,
减:库存股(万元),6071,8466,2857,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2630,2348,2071,1824,1383,955,625,280,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),63600,18829,16881,15532,12451,8597,5625,2520,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),288383,48506,45769,44027,21484,17202,13899,10449,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),288383,48506,45769,44027,21484,17202,13899,10449,
负债和所有者权益(或股东权益)总计(万元),685151,72614,61877,58600,47438,41956,32255,24354,		
  
