报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5400,--,5000,2984,--,--,--,--,
其他流动负债(万元),3425,6919,4119,--,--,--,--,--,
流动负债合计(万元),96202,67598,50590,30179,27641,21961,24516,18472,
长期借款(万元),3700,9300,--,6536,2600,4600,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,41,--,--,320,
长期递延收益(万元),4473,4546,4558,4630,4626,4593,4654,--,
递延所得税负债(万元),605,826,94,--,--,0,--,--,
其他非流动负债(万元),--,--,6179,--,--,--,--,4412,
非流动负债合计(万元),8778,14672,10830,11166,7267,9193,4654,4732,
负债合计(万元),104980,82270,61420,41344,34909,31155,29170,23204,
实收资本(或股本)(万元),22462,11231,11204,7200,5400,5400,5400,1600,
资本公积(万元),32408,42801,40314,31823,9537,9537,9537,--,
减:库存股(万元),3736,6919,10298,--,--,--,--,--,
专项储备(万元),110,54,15,23,14,8,--,--,
盈余公积(万元),7541,5716,4098,2405,1493,927,516,800,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),52837,40805,30268,18170,11882,7103,3008,9652,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),111622,93687,75602,59621,28326,22976,18460,12052,
少数股东权益(万元),3047,2983,2815,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),114669,96671,78417,59621,28326,22976,18460,12052,
负债和所有者权益(或股东权益)总计(万元),219648,178941,139837,100966,63235,54131,47631,35257,		
  
