报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付利息(万元),0,19,--,--,--,--,--,--,0,0,0,
应付股利(万元),1,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),2497,1482,499,333,326,107,53,242,89,4974,3661,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,12,--,--,--,--,--,290,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,18,--,0,0,0,
流动负债合计(万元),25175,39690,12095,11160,11522,15280,9769,11644,19096,17706,13415,
长期借款(万元),--,4,--,--,--,--,--,--,290,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),165,163,50,50,50,--,--,--,0,0,0,
长期递延收益(万元),2790,2788,3197,3613,3377,--,--,--,0,0,0,
递延所得税负债(万元),370,90,--,--,--,3,1,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,454,387,--,0,0,0,
非流动负债合计(万元),3325,3044,3247,3663,3427,458,388,0,290,0,0,
负债合计(万元),28500,42734,15342,14823,14949,15737,10157,11644,19386,17706,13415,
实收资本(或股本)(万元),62642,62642,59172,29586,13867,13867,10667,10667,8000,7500,7500,
资本公积(万元),80833,80833,54766,84352,56207,56207,59407,59407,5338,1000,1000,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),4421,3335,2471,2406,2280,2234,2136,1735,959,619,274,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),52450,36126,26390,23064,19384,17361,17222,15858,9184,5525,2407,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),199838,182693,142801,139408,91738,89670,89433,87668,23481,14645,11180,
少数股东权益(万元),726,815,2653,2228,--,482,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),200564,183509,145454,141636,91738,90152,89433,87668,23481,14645,11180,
负债和所有者权益(或股东权益)总计(万元),229063,226243,160796,156459,106687,105889,99589,99312,42868,32350,24596,		
  
