报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
盈余公积(万元),10585,9829,7773,5911,4378,3331,2600,2043,1614,1103,729,407,
一般风险准备(万元),--,--,--,--,--,--,0,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),34373,52790,41941,31591,26209,18027,12881,11437,7606,5505,4916,3655,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,-0,0,--,--,--,--,0,
归属于母公司股东权益合计(万元),198000,226010,208552,96916,81299,72518,66102,61871,18520,15908,14843,11981,
少数股东权益(万元),7075,867,621,511,463,94,96,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),205074,226877,209173,97427,81763,72611,66198,61871,18520,15908,14843,11981,
负债和所有者权益(或股东权益)总计(万元),255807,263092,245572,125397,110872,93293,81897,73865,29014,24545,23621,18089,		
  
