报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
在建工程(万元),2257,1042,4837,5444,1313,169,650,3346,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),3249,3144,3237,3419,3618,3773,3944,4133,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),79,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),502,524,406,428,376,325,285,289,
其他非流动资产(万元),1453,1603,1797,295,155,--,--,--,
非流动资产合计(万元),34006,27416,25548,22148,18177,17264,16954,14752,
资产总计(万元),91003,84969,74212,47240,43871,41665,39563,37552,
短期借款(万元),900,1000,--,1000,2800,2700,3500,5251,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1439,2778,2201,1687,1863,238,459,782,
应付账款(万元),8567,11243,10421,9485,7297,7732,6958,6990,
预收账款(万元),159,251,264,222,219,249,29,21,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),793,830,840,658,453,226,192,190,
应交税费(万元),952,545,539,612,348,443,161,238,
应付利息(万元),1,1,1,4,7,9,12,14,
应付股利(万元),82,24,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4699,4885,479,447,422,324,283,278,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,1000,--,1500,--,2500,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),17592,21557,15746,14115,14909,11920,14094,13766,
长期借款(万元),--,--,--,1500,--,3250,1750,2500,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),1009,1025,1033,1039,1021,1026,1029,1067,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),1133,1673,1393,1373,1390,1238,1092,1156,
长期递延收益(万元),1447,1358,1347,1426,1436,1508,1444,--,
递延所得税负债(万元),247,116,36,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,1319,
非流动负债合计(万元),3837,4172,3810,5338,3847,7022,5315,6041,
负债合计(万元),21430,25729,19555,19453,18756,18942,19409,19807,
实收资本(或股本)(万元),14606,11952,7840,5880,5880,5880,5880,5880,
资本公积(万元),25317,24564,26003,5634,5634,5634,5634,5731,
减:库存股(万元),3998,2306,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5167,4026,3219,2535,1988,1478,1039,661,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),28497,20989,17573,13678,11523,9607,7438,5325,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),69589,59225,54635,27727,25024,22599,19990,17598,
少数股东权益(万元),-16,15,23,60,91,124,164,147,
所有者权益(或股东权益)合计(万元),69573,59240,54657,27787,25116,22723,20154,17744,
负债和所有者权益(或股东权益)总计(万元),91003,84969,74212,47240,43871,41665,39563,37552,		
  
