报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),346,366,126,207,1284,32,24,34,37,108,182,678,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),7353,--,--,--,--,--,0,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,
流动负债合计(万元),87427,73540,50717,37959,25878,12304,6342,5268,11405,7707,6159,5583,
长期借款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,0,--,--,0,0,0,
长期应付款(万元),5066,--,--,--,--,--,0,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
预计非流动负债(万元),--,--,2068,855,--,--,--,--,--,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税负债(万元),172,206,240,274,309,--,0,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,
非流动负债合计(万元),5238,206,2308,1130,309,0,0,0,0,0,0,0,
负债合计(万元),92665,73745,53025,39088,26187,12304,6342,5268,11405,7707,6159,5583,
实收资本(或股本)(万元),55403,55403,55403,27702,27702,10880,10880,6800,6800,5100,5000,5000,
资本公积(万元),26936,27933,27949,55158,54644,29636,29636,33716,33716,484,384,373,
减:库存股(万元),--,--,--,--,--,--,0,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,0,--,--,0,0,0,
盈余公积(万元),2127,2127,2127,2127,2017,1962,1850,1640,1343,922,612,278,
一般风险准备(万元),--,--,--,--,--,--,0,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),10302,871,6669,14775,10209,10750,8829,7639,8071,3904,4020,1230,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-136,63,-112,59,20,4,0,
归属于母公司股东权益合计(万元),94496,86067,92139,99640,94425,53092,51259,49683,49989,10430,10020,6880,
少数股东权益(万元),--,--,--,2024,2262,665,670,675,677,680,670,1301,
所有者权益(或股东权益)合计(万元),94496,86067,92139,101665,96688,53757,51928,50358,50667,11110,10690,8181,
负债和所有者权益(或股东权益)总计(万元),187161,159813,145163,140753,122874,66061,58270,55626,62072,18817,16849,13765,		
  
