报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),10215,5416,3563,1530,--,1,1,1,1,1,1,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),7737,3802,3940,3165,3275,--,--,--,0,0,0,
固定资产原值(万元),61972,26820,24371,21734,20782,8928,8520,6959,5305,1520,0,
累计折旧(万元),9665,6856,5434,3752,2700,1862,1349,746,380,174,0,
固定资产净值(万元),52308,19964,18938,17982,18082,7065,7172,6213,4924,1346,0,
固定资产减值准备(万元),56,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),52252,19964,18938,17982,18082,7065,7172,6213,4924,1346,1010,
在建工程(万元),13406,14843,554,129,478,6087,804,34,0,1511,0,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),34879,35498,5082,3861,4048,3197,446,412,420,449,65,
开发支出(万元),3142,1590,414,310,--,--,1001,300,0,0,0,
商誉(万元),177986,167672,164757,43573,43573,539,539,--,0,0,0,
长期待摊费用(万元),1490,1877,1498,247,75,40,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),6158,6235,5104,3197,1083,395,214,133,65,37,0,
其他非流动资产(万元),530,1425,6257,57,32,--,--,--,0,0,0,
非流动资产合计(万元),307796,258323,210108,74053,70649,17323,10176,7095,5411,3344,1077,
资产总计(万元),787580,598316,487690,218841,175327,79067,75322,66235,18164,11329,4216,
短期借款(万元),67850,--,--,--,60,856,--,--,2500,300,200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),59011,24486,9238,6019,3058,2439,2993,181,0,0,0,
应付账款(万元),97170,70212,34985,19813,17106,9018,7336,3790,3673,3115,1262,
预收账款(万元),25265,26412,23257,23989,17034,733,912,284,1174,843,444,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),5158,4231,3010,1670,1383,271,75,21,18,35,24,
应交税费(万元),11184,10532,7585,4046,2148,449,1058,1452,763,341,93,
应付利息(万元),92,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),75,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),26059,31032,39806,13941,484,226,96,131,40,36,337,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,21,0,0,
流动负债合计(万元),291864,166905,117881,69478,41273,13992,12469,5861,8189,4669,2359,
长期借款(万元),9100,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),1046,225,300,272,274,196,162,172,103,54,26,
长期递延收益(万元),28155,16302,2234,1198,1175,--,--,--,0,0,0,
递延所得税负债(万元),436,195,254,58,87,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1153,--,150,150,0,0,
非流动负债合计(万元),38737,16722,2787,1529,1535,1349,162,322,253,54,26,
负债合计(万元),330601,183627,120668,71007,42808,15341,12630,6183,8443,4723,2384,
实收资本(或股本)(万元),72955,72982,72812,60269,16390,10800,10800,6000,4500,4500,2000,
资本公积(万元),272368,283371,277703,67799,94660,39505,39503,44303,895,500,0,
减:库存股(万元),12826,27838,38461,12295,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),3324,2860,2216,1555,1157,1032,976,878,425,150,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),113804,80076,51373,28578,16617,9594,9234,8871,3901,1455,-169,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),449521,411379,365585,145906,128824,60931,60513,60052,9721,6605,1831,
少数股东权益(万元),7458,3310,1438,1929,3695,2795,2178,--,0,0,0,
所有者权益(或股东权益)合计(万元),456979,414689,367023,147834,132519,63726,62692,60052,9721,6605,1831,
负债和所有者权益(或股东权益)总计(万元),787580,598316,487690,218841,175327,79067,75322,66235,18164,11329,4216,		
  
