报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产原值(万元),9248,8622,9000,8623,6483,5005,5519,5306,2266,2194,0,0,
累计折旧(万元),3914,3452,3223,2548,2132,1184,996,680,460,312,0,0,
固定资产净值(万元),5334,5171,5777,6075,4351,3821,4523,4625,1806,1882,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),5334,5171,5777,6075,4351,3821,4523,4625,1806,1882,1986,351,
在建工程(万元),--,--,--,--,--,--,--,--,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),10025,10072,11791,82,103,49,70,70,53,19,40,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),168800,259651,268472,112404,112404,--,--,--,--,0,0,0,
长期待摊费用(万元),112,229,3,13,92,--,438,--,6,6,6,23,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),70,40,119,4,73,95,82,67,50,31,22,19,
其他非流动资产(万元),2262,1100,100,2500,100,600,100,100,590,100,0,0,
非流动资产合计(万元),275301,335113,316875,146100,119856,15633,8765,8324,2505,2038,2054,393,
资产总计(万元),380967,477376,494485,208579,202938,63860,60078,57753,53414,11821,10913,7263,
短期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,7,594,973,0,
应付账款(万元),33462,27862,21017,10824,9580,7366,5219,4363,2114,915,904,567,
预收账款(万元),3774,2716,1524,626,552,600,595,103,275,211,201,91,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),3206,2363,2017,466,513,190,37,13,12,5,0,20,
应交税费(万元),2306,2539,3652,1803,1019,450,419,386,504,237,219,603,
应付利息(万元),6,--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),10961,11710,19969,878,13588,344,444,64,219,98,272,117,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),1419,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),284,319,471,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),55417,47508,48649,14596,25251,8950,6715,4929,3130,2060,2568,1399,
长期借款(万元),1160,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,1207,1207,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,50,50,0,0,
预计非流动负债(万元),20,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1166,324,448,50,167,--,--,--,--,0,0,0,
递延所得税负债(万元),428,340,435,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,333,--,--,--,0,0,0,
非流动负债合计(万元),9263,2425,2153,72,244,333,0,0,50,50,0,0,
负债合计(万元),64680,49934,50802,14668,25496,9283,6715,4929,3180,2110,2568,1399,
实收资本(或股本)(万元),84493,84493,64995,42235,35196,15210,12675,9750,7500,5600,5600,5000,
资本公积(万元),289840,289850,309417,113557,120596,28824,31359,34266,36516,469,456,387,
减:库存股(万元),27758,27058,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),6879,6879,2123,1949,1515,1294,1139,899,569,338,162,37,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-46526,63354,57633,35139,19183,8339,7475,7278,5414,3122,1684,388,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),306999,417490,434173,192880,176490,53667,52648,52192,49999,9530,7902,5812,
少数股东权益(万元),9288,9952,9511,1031,953,911,714,631,235,181,442,53,
所有者权益(或股东权益)合计(万元),316287,427442,443683,193911,177443,54577,53363,52824,50234,9711,8344,5865,
负债和所有者权益(或股东权益)总计(万元),380967,477376,494485,208579,202938,63860,60078,57753,53414,11821,10913,7263,		
  
