报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2202,2574,1852,3485,245,244,175,133,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,31,25,19,19,17,
流动负债合计(万元),84084,109257,76417,42642,19531,18394,14202,13738,
长期借款(万元),--,--,6000,14000,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),425,--,--,--,--,--,--,--,
长期递延收益(万元),--,40,--,150,150,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),425,40,6000,14150,150,0,0,0,
负债合计(万元),84510,109297,82417,56792,19681,18394,14202,13738,
实收资本(或股本)(万元),38400,38400,38400,38400,6400,4800,4800,4800,
资本公积(万元),8180,8180,8180,8180,40180,6885,6885,6885,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4633,4633,4633,4633,3156,2257,1476,858,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),-1802,-3830,9911,38721,26824,18768,12768,7352,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),49412,47384,61125,89935,76560,32710,25929,19895,
少数股东权益(万元),88,40,86,-66,--,--,--,--,
所有者权益(或股东权益)合计(万元),49500,47424,61211,89869,76560,32710,25929,19895,
负债和所有者权益(或股东权益)总计(万元),134009,156721,143628,146661,96241,51104,40130,33633,		
  
