报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),250,234,910,121,103,81,99,83,97,100,337,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,321,263,51,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,0,23578,22911,14651,1336,--,--,--,
流动负债合计(万元),120873,126139,72042,55594,75160,72686,51584,41088,43417,46906,53332,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),5247,10253,25597,25582,2100,1650,800,--,--,--,--,
递延所得税负债(万元),--,--,--,0,1,14,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,400,--,--,--,
非流动负债合计(万元),5247,10253,25597,25582,2101,1664,800,400,0,0,0,
负债合计(万元),126119,136393,97639,81176,77260,74350,52384,41488,43417,46906,53332,
实收资本(或股本)(万元),46468,46468,37648,18824,14118,14118,14118,14118,14118,12000,10600,
资本公积(万元),214982,215635,84565,103389,37998,37998,37998,37667,37484,13052,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),9024,8598,6551,4731,3977,3520,3351,3271,2481,1743,1052,
盈余公积(万元),17359,11125,9023,7541,6276,4891,3173,1828,522,296,632,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),176031,131009,102689,88410,76650,62732,48820,34224,18157,7382,12377,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),463863,412834,240476,222895,139019,123259,107460,91108,72762,34473,24661,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,140,
所有者权益(或股东权益)合计(万元),463863,412834,240476,222895,139019,123259,107460,91108,72762,34473,24801,
负债和所有者权益(或股东权益)总计(万元),589983,549227,338115,304071,216279,197608,159844,132596,116179,81379,78133,		
  
