报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2873,1368,1092,1110,1128,1147,176,170,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),10999,125,125,125,125,125,125,125,
长期待摊费用(万元),2662,2194,1543,361,469,421,463,253,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3454,1296,853,642,469,357,403,389,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),38093,17777,15636,11508,8388,7929,7311,6307,
资产总计(万元),134067,73576,65767,38799,30832,24580,22087,20736,
短期借款(万元),6000,--,--,400,1370,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,34,53,--,--,--,
应付账款(万元),13121,3082,2054,1908,438,336,353,140,
预收账款(万元),2916,1626,1808,1374,996,1599,2423,2796,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5110,2251,1646,1420,1420,1270,1356,795,
应交税费(万元),2026,863,891,1524,905,235,780,1660,
应付利息(万元),34,0,0,4,4,0,0,0,
应付股利(万元),2231,--,--,--,--,--,--,1625,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5255,154,147,220,252,268,430,689,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,3,--,--,9,--,--,--,
其他流动负债(万元),4193,2184,1508,--,--,--,--,--,
流动负债合计(万元),40886,10163,8055,6884,5446,3708,5342,7706,
长期借款(万元),18865,0,51,1867,128,203,466,623,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,36,--,--,--,--,
递延所得税负债(万元),354,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),19219,0,51,1903,128,203,466,623,
负债合计(万元),60105,10163,8105,8787,5574,3911,5808,8328,
实收资本(或股本)(万元),10250,10000,10000,7500,7500,7500,7500,1000,
资本公积(万元),26431,21467,21467,1715,1715,1715,1714,--,
减:库存股(万元),4019,--,--,--,--,--,--,--,
专项储备(万元),679,251,178,129,84,50,19,--,
盈余公积(万元),2211,2110,1634,1313,1005,728,377,1492,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),34658,29249,24383,19200,14807,10551,6550,9639,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),70210,63077,57662,29857,25111,20544,16159,12131,
少数股东权益(万元),3751,336,--,155,147,126,120,276,
所有者权益(或股东权益)合计(万元),73961,63413,57662,30012,25258,20669,16279,12407,
负债和所有者权益(或股东权益)总计(万元),134067,73576,65767,38799,30832,24580,22087,20736,		
  
