报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付账款(万元),4822,3313,2287,1331,1423,1834,2036,899,
预收账款(万元),339,270,203,257,355,234,300,180,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),268,237,196,130,132,117,96,--,
应交税费(万元),680,465,577,722,332,562,295,180,
应付利息(万元),117,--,--,--,--,--,3,1,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2065,155,235,275,13,5,23,1610,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1632,--,--,--,--,--,--,43,
其他流动负债(万元),--,--,--,--,4,198,177,60,
流动负债合计(万元),17354,6852,8181,6025,4824,5357,4779,4872,
长期借款(万元),4896,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),515,766,766,766,766,766,766,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,766,
非流动负债合计(万元),5411,766,766,766,766,766,766,766,
负债合计(万元),22764,7619,8947,6791,5590,6123,5546,5639,
实收资本(或股本)(万元),10089,6726,5338,4000,4000,4000,4000,4000,
资本公积(万元),27258,30572,31960,6767,6767,6767,6767,6767,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2227,2017,1760,1467,1174,825,523,282,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),24895,21851,18196,14698,11115,7841,5196,2031,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),64496,61192,57255,26932,23056,19433,16487,13081,
少数股东权益(万元),6988,2177,2188,160,158,151,--,--,
所有者权益(或股东权益)合计(万元),71484,63369,59442,27092,23214,19585,16487,13081,
负债和所有者权益(或股东权益)总计(万元),94248,70987,68389,33883,28804,25708,22032,18719,		
  
