报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
短期借款(万元),9100,4000,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),9675,4691,4996,3953,3684,3626,1406,3641,
应付账款(万元),27184,14183,9566,8918,9613,6176,10378,11240,
预收账款(万元),21672,17105,20509,10850,13924,14421,21795,24889,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1663,1369,1318,733,642,781,715,876,
应交税费(万元),889,369,116,399,607,1529,1154,2528,
应付利息(万元),8,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2628,4306,4540,161,147,71,111,186,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1286,--,--,--,--,--,--,--,
其他流动负债(万元),3258,--,--,--,--,--,--,--,
流动负债合计(万元),77363,46023,41046,25015,28617,26606,35558,43361,
长期借款(万元),2000,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),2553,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),4636,2962,848,874,1027,1053,951,--,
递延所得税负债(万元),223,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,775,
非流动负债合计(万元),9412,2962,848,874,1027,1053,951,775,
负债合计(万元),86774,48985,41894,25888,29643,27658,36510,44136,
实收资本(或股本)(万元),16162,14028,14138,13886,10414,10414,10414,4734,
资本公积(万元),63929,30440,32378,28118,4286,4286,4286,9966,
减:库存股(万元),--,2410,4271,--,--,--,--,--,
专项储备(万元),88,--,--,0,103,0,0,--,
盈余公积(万元),3241,2558,2381,2381,2237,1809,1348,865,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),26625,21340,17862,24322,20833,16892,12036,7528,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),110045,65955,62487,68706,37873,33401,28084,23093,
少数股东权益(万元),153,138,178,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),110198,66093,62665,68706,37873,33401,28084,23093,
负债和所有者权益(或股东权益)总计(万元),196972,115079,104559,94595,67516,61059,64594,67229,		
  
