报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),3017,1660,89,105,0,0,0,0,
负债合计(万元),23425,26493,14822,20829,17320,12536,13051,5302,
实收资本(或股本)(万元),13334,13334,6667,5000,5000,5000,5000,2162,
资本公积(万元),17397,17397,24064,3911,3911,3911,3911,1836,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3313,2823,2066,1546,1105,619,150,801,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),17448,16370,10890,6210,7249,4868,1347,6207,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),51491,49960,43686,16666,17265,14398,10408,11006,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),51491,49960,43686,16666,17265,14398,10408,11006,
负债和所有者权益(或股东权益)总计(万元),74916,76454,58508,37495,34585,26933,23459,16307,		
  
