报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
实收资本(或股本)(万元),660000,660000,660000,660000,658930,580000,250000,200000,200000,200000,200000,112500,
资本公积(万元),113,113,17624,17624,17624,17624,--,--,3715,4756,1357,1315,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,0,--,
专项储备(万元),22795,18645,12408,6623,4390,5646,11733,8337,9960,3072,0,--,
盈余公积(万元),60605,34410,38222,21487,6025,4692,21280,15742,5942,1545,917,586,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,
未分配利润(万元),624746,433189,360548,206995,71081,59786,189808,137483,60605,14603,7155,4175,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,0,--,
归属于母公司股东权益合计(万元),1368258,1146357,1088802,912730,758050,667748,472821,361562,280223,223976,209430,118577,
少数股东权益(万元),--,--,--,--,--,--,9986,7344,11721,599,556,505,
所有者权益(或股东权益)合计(万元),1368258,1146357,1088802,912730,758050,667748,482807,368906,291944,224575,209986,119082,
负债和所有者权益(或股东权益)总计(万元),2682915,2502973,2765839,2620658,2499916,2045047,1590773,1276612,952413,737942,562503,317028,		
  
