报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),5180,5180,5180,--,--,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),4136,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),395,563,523,559,--,--,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),8634,8971,2021,1710,944,207,--,--,--,524,557,590,
固定资产原值(万元),94907,70785,59201,55997,54593,52963,22726,21249,18687,15871,0,6485,
累计折旧(万元),24534,19762,16519,13696,11396,9258,7249,5599,4081,2623,0,1277,
固定资产净值(万元),70373,51023,42682,42301,43198,43705,15477,15649,14605,13248,0,5208,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),70373,51023,42682,42301,43198,43705,15477,15649,14605,13248,5184,5208,
在建工程(万元),3880,4223,--,--,--,190,19593,8858,667,117,2574,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),6776,5033,4520,4654,4826,4904,5013,4681,4695,4773,4869,4656,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
商誉(万元),48,48,48,48,--,--,--,--,--,0,0,--,
长期待摊费用(万元),371,93,189,281,238,--,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),5181,3708,1667,1590,967,1173,559,563,274,115,92,58,
其他非流动资产(万元),1343,3562,8757,8323,--,--,--,--,--,0,0,--,
非流动资产合计(万元),106317,82405,65587,59467,50173,50179,40641,29751,20241,18777,13276,10512,
资产总计(万元),354174,381622,282175,252475,216996,204254,165067,150994,147220,47982,33392,28507,
短期借款(万元),--,--,--,--,--,--,--,--,2000,2130,1356,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),1284,--,--,--,58,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),27968,29939,14021,18460,14822,11694,4214,5025,5417,5821,3390,1341,
应付账款(万元),41701,71447,37077,35249,29840,30210,19474,14979,15777,13787,10925,11991,
预收账款(万元),7169,8644,6157,7247,4461,5529,3544,1791,2106,2067,1161,600,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),4760,5072,3835,3685,2844,3268,2168,1784,1223,856,630,447,
应交税费(万元),6042,8062,3679,3828,2214,3212,1625,1074,1247,766,991,200,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付股利(万元),--,--,--,44,30,4,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),3929,11830,2456,3515,2118,4443,1693,700,719,354,314,1062,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,147,--,--,--,0,0,--,
流动负债合计(万元),92854,134993,67226,72028,56387,58508,32719,25353,28488,25781,18766,17641,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),10500,10500,10500,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),2109,1917,1421,1220,1038,840,684,561,421,326,233,162,
长期递延收益(万元),6189,7310,3372,2598,1891,--,--,--,--,0,0,--,
递延所得税负债(万元),12,--,--,--,--,18,1,2,--,0,0,3,
其他非流动负债(万元),--,--,--,--,--,1444,1035,167,213,258,300,--,
非流动负债合计(万元),18811,19727,15292,3818,2928,2301,1719,730,635,585,533,164,
负债合计(万元),111665,154720,82518,75845,59315,60809,34438,26083,29123,26365,19299,17806,
实收资本(或股本)(万元),58245,58908,44532,29693,29718,21231,20700,11500,11500,8600,8000,8000,
资本公积(万元),50342,53077,58790,73476,73051,80312,77891,87091,87106,1643,863,863,
减:库存股(万元),--,7494,--,684,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),13123,12314,10021,7646,5323,4156,2815,2162,1613,849,485,147,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),120178,109627,83682,63895,47334,35368,27146,22092,17677,10526,4745,1692,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-1,2,--,--,0,0,--,
归属于母公司股东权益合计(万元),241895,226435,197027,174022,155422,141066,128554,122845,117896,21617,14093,10702,
少数股东权益(万元),614,467,2630,2607,2259,2379,2076,2066,202,0,0,--,
所有者权益(或股东权益)合计(万元),242509,226902,199657,176630,157680,143445,130630,124911,118097,21617,14093,10702,
负债和所有者权益(或股东权益)总计(万元),354174,381622,282175,252475,216996,204254,165067,150994,147220,47982,33392,28507,		
  
