报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预收账款(万元),81,33,39,40,19,29,20,58,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),628,742,515,283,267,253,122,124,
应交税费(万元),136,202,234,61,251,132,155,64,
应付利息(万元),5,6,5,7,12,13,13,2,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),25,51,25,6,10,42,8,8,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),13301,18243,18652,12945,13529,11628,10350,10035,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1711,1257,419,100,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1711,1257,419,100,0,0,0,0,
负债合计(万元),15012,19500,19071,13045,13529,11628,10350,10035,
实收资本(或股本)(万元),8000,8000,8000,6000,6000,6000,6000,5180,
资本公积(万元),15895,15895,15895,3313,3313,3316,3316,134,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2708,2259,1870,1506,1175,914,570,266,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),21792,18627,16640,13404,10487,8163,5063,2327,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),48394,44781,42405,24223,20975,18392,14948,7907,
少数股东权益(万元),5,5,5,5,5,3,--,--,
所有者权益(或股东权益)合计(万元),48399,44785,42409,24228,20980,18395,14948,7907,
负债和所有者权益(或股东权益)总计(万元),63412,64285,61480,37274,34508,30023,25298,17942,		
  
