报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),18,385,786,903,76,--,--,--,--,--,--,
递延所得税负债(万元),922,991,1151,1327,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,201,--,--,--,--,--,
非流动负债合计(万元),8518,1598,16652,4698,76,201,6000,2420,4400,0,1200,
负债合计(万元),104789,89632,70155,39740,35141,26585,16790,8104,5675,1475,2179,
实收资本(或股本)(万元),47672,53062,29647,29647,8667,8667,8667,6500,6500,5300,3800,
资本公积(万元),71053,95635,120731,120673,19784,20103,20103,4398,4384,220,100,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4457,4457,2180,1758,1502,1231,929,573,232,491,326,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-25603,34823,32225,20939,12662,10458,8394,4789,1613,4302,2818,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),97580,187977,184782,173017,42616,40459,38093,16261,12728,10314,7044,
少数股东权益(万元),15469,12209,8160,1328,1230,1312,185,197,199,2,2,
所有者权益(或股东权益)合计(万元),113048,200187,192942,174345,43846,41771,38278,16457,12927,10316,7046,
负债和所有者权益(或股东权益)总计(万元),217837,289818,263097,214085,78987,68356,55068,24561,18603,11791,9226,		
  
