报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),16160,17136,9228,4118,3738,4573,4381,3937,
预收账款(万元),11525,9325,8272,2132,3630,4079,3102,2203,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),8851,6728,4366,2940,2680,2386,2160,1298,
应交税费(万元),13148,13674,7193,4798,3906,3768,2875,2371,
应付利息(万元),229,38,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),23878,31047,24887,17509,1625,3322,3258,2576,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,23,--,--,--,--,--,
其他流动负债(万元),2456,2961,2987,2978,2644,1634,1446,1241,
流动负债合计(万元),76247,92223,71570,34474,18222,19761,17222,13626,
长期借款(万元),4782,8086,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),207,736,--,--,--,--,--,--,
长期递延收益(万元),2061,1646,1387,800,444,--,--,--,
递延所得税负债(万元),15531,15804,3106,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,97,110,205,
非流动负债合计(万元),22580,26273,4493,800,444,97,110,205,
负债合计(万元),98827,118496,76063,35275,18666,19858,17332,13831,
实收资本(或股本)(万元),33700,33730,24847,16565,12000,12000,12000,12000,
资本公积(万元),100187,108609,96779,105803,21972,21972,21972,21972,
减:库存股(万元),12398,16984,7425,14850,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),9904,8302,6994,6007,4416,3036,1624,359,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),100477,74340,52318,37817,27424,21432,13835,2869,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),233134,207142,173780,151257,65811,58439,49430,37200,
少数股东权益(万元),34122,30952,7106,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),267256,238094,180886,151257,65811,58439,49430,37200,
负债和所有者权益(或股东权益)总计(万元),366083,356590,256948,186532,84477,78297,66762,51031,		
  
