报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
资本公积(万元),129848,133322,56143,108511,14208,15436,15436,15436,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),10424,9490,4997,4390,3010,1057,665,272,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),135851,121776,97199,82243,59573,44488,28808,18097,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),304617,293083,185039,221845,96792,80981,64909,53805,
少数股东权益(万元),32316,17028,9494,7355,11773,10665,8351,6936,
所有者权益(或股东权益)合计(万元),336933,310111,194533,229200,108564,91646,73259,60741,
负债和所有者权益(或股东权益)总计(万元),848478,669889,490969,380058,252968,217969,161531,152025,		
  
