报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),8489,923,286,34,72,75,119,142,
开发支出(万元),--,310,214,279,--,--,--,--,
商誉(万元),--,3790,--,--,--,--,--,--,
长期待摊费用(万元),--,33,12,--,--,--,4,7,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3107,1556,1170,1110,900,521,410,286,
其他非流动资产(万元),1967,3,15,30,--,--,--,--,
非流动资产合计(万元),88558,13526,5201,4988,4733,4634,4699,4537,
资产总计(万元),295825,86657,69057,71642,58266,58197,60482,44622,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,300,--,--,--,400,--,
应付账款(万元),13644,14327,9930,12213,16431,16869,17245,10424,
预收账款(万元),4680,3204,3863,3615,2052,5236,7573,7719,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3722,2745,1432,1494,1986,1908,1638,1538,
应交税费(万元),3537,3300,1283,2205,2627,1748,1879,1136,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,6,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),78103,4205,1309,1281,1808,1680,1856,2321,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),409,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),104094,27782,18117,20808,24904,27446,30591,23139,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,3553,--,
长期递延收益(万元),4856,--,--,--,--,--,--,--,
递延所得税负债(万元),2777,373,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),7633,373,0,0,0,0,3553,0,
负债合计(万元),111727,28155,18117,20808,24904,27446,34143,23139,
实收资本(或股本)(万元),92816,10134,10134,10134,7600,7600,7600,7600,
资本公积(万元),200,14028,14028,14028,215,215,215,215,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),20487,3100,3079,2998,2845,2524,2023,1473,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),70251,24653,23700,23675,22701,20412,16501,12195,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),183822,51918,50940,50835,33361,30751,26339,21483,
少数股东权益(万元),277,6584,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),184099,58503,50940,50835,33361,30751,26339,21483,
负债和所有者权益(或股东权益)总计(万元),295825,86657,69057,71642,58266,58197,60482,44622,		
  
