报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),6602157,6923075,9325667,13276994,8664791,3618671,3607077,4144899,6820883,7448835,4354126,7243837,
代理承销证券款(万元),81327,5967,992230,161276,1786,13702,1456,2166,--,--,2123,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期借款(万元),--,--,197804,468261,78098,--,--,--,--,--,--,190000,
应付债券(万元),6825720,6831209,7273876,5762398,3151354,1400000,300000,300000,--,--,165000,165000,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),8555,8214,3211,211,211,533,211,3219,5664,5664,9755,8858,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4301,18161,10392,25031,134439,2731,32005,32429,56377,104925,59560,425855,
其他非流动负债(万元),307695,327935,670345,1569952,1502520,1402668,14982,9016,632527,419555,246689,197455,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
负债合计(万元),30305569,29795296,30099732,35270567,27200379,12035526,7352777,6350464,8051267,8715874,5695535,8811380,
实收资本(或股本)(万元),871394,871393,762500,762500,610000,610000,610000,470000,470000,470000,470000,470000,
资本公积(万元),4371570,4344790,2937429,2929341,121954,130502,131817,199797,268168,338390,196840,1230684,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),717644,649682,572949,498971,348129,289618,261926,241376,218189,180808,120596,59434,
一般风险准备(万元),1548137,1395458,1219398,1026670,710641,586238,527811,474347,213986,176605,116393,55231,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),3807037,3834722,3455736,3193800,2225892,1763515,1561736,1386258,1231940,987958,679444,477742,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-27824,-17727,-11674,-11507,-6935,
归属于母公司股东权益合计(万元),12345006,12312798,9996442,9532441,4204047,3406517,3172270,2743954,2598542,2318692,1688158,2341388,
少数股东权益(万元),1022333,1056724,1078730,631231,525820,93698,82992,78591,76200,10533,9533,6084,
所有者权益(或股东权益)合计(万元),13367339,13369522,11075172,10163672,4729867,3500215,3255262,2822545,2674743,2329225,1697691,2347472,
负债和所有者权益(或股东权益)总计(万元),43672908,43164819,41174904,45434239,31930245,15535741,10608039,9173009,10726010,11045099,7393226,11158852,		
  
