报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3514,3144,2730,1595,1678,502,417,321,183,120,70,
应交税费(万元),7882,11859,12720,3963,3524,300,215,83,234,471,304,
应付利息(万元),2235,496,194,23,9,13,14,15,10,--,--,
应付股利(万元),387,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),32174,9655,19837,14429,3528,1391,1206,1217,458,48,457,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),9981,12080,0,1433,200,--,--,--,--,--,--,
其他流动负债(万元),41002,24422,29345,--,--,--,--,--,--,--,--,
流动负债合计(万元),510548,450508,288927,62531,37191,12840,18959,16791,13437,8773,11326,
长期借款(万元),96933,69795,10165,2811,4244,4244,--,2142,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),30741,30866,887,980,1058,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1832,1156,1112,1219,920,--,--,--,--,--,--,
递延所得税负债(万元),2877,3230,3094,2736,2890,--,--,--,--,--,--,
其他非流动负债(万元),14843,--,--,--,--,306,340,375,340,--,--,
非流动负债合计(万元),147225,105046,15258,7746,9111,4550,340,2517,340,0,0,
负债合计(万元),657772,555554,304185,70277,46302,17390,19299,19309,13777,8773,11326,
实收资本(或股本)(万元),156443,104295,50856,41401,16513,11648,8960,5600,4200,3600,1500,
资本公积(万元),137987,190135,188631,40679,64103,27684,30372,33732,2800,400,263,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),499,587,760,939,1274,--,--,--,--,--,--,
盈余公积(万元),4136,4136,2292,2135,1919,1655,1439,1052,589,198,60,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-52012,77957,46183,28686,19055,13595,12278,9471,5301,1783,476,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),247053,377110,288722,113841,102864,54582,53049,49855,12889,5981,2299,
少数股东权益(万元),30146,15129,9975,4183,1703,--,--,--,--,--,55,
所有者权益(或股东权益)合计(万元),277199,392239,298696,118024,104567,54582,53049,49855,12889,5981,2354,
负债和所有者权益(或股东权益)总计(万元),934972,947794,602881,188300,150869,71973,72348,69164,26666,14754,13681,		
  
