报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),2203,4236,6833,4751,5077,4421,4604,2725,3767,4509,2729,1521,
应付账款(万元),5237,7302,8591,5474,5278,5188,6692,4509,2175,2189,3691,1344,
预收账款(万元),1368,1434,436,100,25,2904,39,20,17,5,38,49,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),270,306,291,226,245,305,235,200,111,99,52,44,
应交税费(万元),128,318,528,108,75,168,39,49,201,276,249,660,
应付利息(万元),17,27,18,14,11,13,16,14,5,13,21,18,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),1265,2344,29,114,125,495,657,914,94,14,33,401,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,60,--,--,--,--,--,3000,1000,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),22689,36156,30721,19487,16335,19954,19532,15681,7370,11695,14563,12392,
长期借款(万元),--,--,--,--,--,--,--,--,2000,3000,1000,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),60,535,670,780,950,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1098,862,864,444,95,110,126,
非流动负债合计(万元),60,535,670,780,950,1098,862,864,2444,3095,1110,126,
负债合计(万元),22749,36690,31390,20267,17285,21052,20394,16546,9814,14790,15674,12517,
实收资本(或股本)(万元),11700,11700,11700,11700,11700,11700,7800,7800,6000,4500,4500,4500,
资本公积(万元),26053,26053,26053,26053,26053,26553,30894,30894,33148,575,575,575,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),1929,1929,1929,1654,1513,1322,1038,903,688,426,189,27,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-5027,12822,11029,9501,9172,8378,7864,6905,6190,3831,1697,239,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),34656,52504,50712,48908,48438,47954,47596,46501,46025,9331,6960,5340,
少数股东权益(万元),1461,1129,--,--,--,425,1476,1575,--,0,0,0,
所有者权益(或股东权益)合计(万元),36117,53633,50712,48908,48438,48379,49073,48076,46025,9331,6960,5340,
负债和所有者权益(或股东权益)总计(万元),58866,90324,82102,69176,65724,69431,69467,64622,55840,24121,22633,17858,		
  
