报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2009-12-31,2008-12-31,2007-12-31,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),16401,400,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),2124,812,912,687,678,1281,646,675,5017,--,--,
流动负债合计(万元),254625,206679,178430,124193,93407,71526,62658,74842,40041,19701,25832,
长期借款(万元),0,1900,--,--,--,--,--,--,649,1463,930,
应付债券(万元),47668,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),53646,--,--,--,--,--,191,1735,2783,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,65,85,223,4184,55,39,--,--,--,
长期递延收益(万元),128,255,383,510,638,638,--,--,--,--,--,
递延所得税负债(万元),496,2762,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,250,--,--,--,--,
非流动负债合计(万元),101938,4917,448,595,861,4823,496,1774,3433,1463,930,
负债合计(万元),356563,211597,178878,124788,94268,76349,63153,76616,43474,21164,26762,
实收资本(或股本)(万元),56001,40001,40001,36000,16228,16228,16228,13130,1200,1200,1200,
资本公积(万元),38750,54716,54716,337,476,476,476,3099,10,--,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),1577,6651,9326,9092,8334,7743,6904,6771,--,--,--,
盈余公积(万元),16523,13161,11876,10272,7199,4154,2664,373,8754,3576,3576,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,-2588,--,--,
未分配利润(万元),129263,100193,68493,33856,44264,37863,36484,28680,20252,19929,9548,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),263360,214680,184353,89497,76463,66465,62757,52053,27628,24705,14324,
少数股东权益(万元),15437,13365,6828,2357,2117,1331,1469,1282,941,--,--,
所有者权益(或股东权益)合计(万元),278797,228045,191182,91855,78580,67796,64225,53335,28569,24705,14324,
负债和所有者权益(或股东权益)总计(万元),635360,439641,370060,216642,172847,144144,127378,129951,72043,45869,41086,		
  
