报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),69571,59301,52194,43166,33841,28667,25329,18755,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),144560,133288,126296,108512,52199,46979,43701,37256,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),144560,133288,126296,108512,52199,46979,43701,37256,
负债和所有者权益(或股东权益)总计(万元),196640,181019,174393,167440,125240,127474,122640,110976,		
  
