报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),14209,12384,1488,483,495,508,521,226,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),2662,2662,--,--,--,--,--,--,
长期待摊费用(万元),396,650,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1355,1383,710,115,165,136,97,74,
其他非流动资产(万元),4067,3212,2983,339,586,459,--,--,
非流动资产合计(万元),84479,58798,32918,25118,23585,21349,20811,14239,
资产总计(万元),201739,149076,90296,64569,55922,51349,42122,30825,
短期借款(万元),36435,20607,15573,7520,8909,11065,7983,3034,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),16858,6995,4814,1987,1597,1051,151,--,
应付账款(万元),13971,12325,11968,6678,5053,5004,2560,2543,
预收账款(万元),230,318,931,512,107,82,52,135,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3370,2262,653,888,552,388,977,738,
应交税费(万元),407,81,1007,296,47,145,250,92,
应付利息(万元),70,98,15,15,42,18,30,5,
应付股利(万元),--,--,--,--,--,--,27,616,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),11985,6425,2961,3201,3309,2683,3950,5295,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),83326,49111,37922,21097,19617,20436,15980,12460,
长期借款(万元),7028,6280,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),893,887,1343,1433,1524,788,--,--,
递延所得税负债(万元),94,102,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,628,--,
非流动负债合计(万元),8496,7841,1917,2046,2157,1450,628,0,
负债合计(万元),91822,56952,39839,23143,21774,21886,16609,12460,
实收资本(或股本)(万元),18000,18000,9000,9000,9000,9000,8985,7506,
资本公积(万元),34020,34020,15481,15481,15651,15610,8122,5551,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),11,32,35,62,69,--,8,200,
盈余公积(万元),4330,3147,2343,1463,913,461,1413,1019,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),50720,34558,23571,15394,8405,4344,6902,3973,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-10,89,
归属于母公司股东权益合计(万元),107119,89617,50451,41426,34136,29430,25420,18338,
少数股东权益(万元),2798,2507,7,0,13,33,93,27,
所有者权益(或股东权益)合计(万元),109917,92124,50458,41426,34148,29463,25513,18365,
负债和所有者权益(或股东权益)总计(万元),201739,149076,90296,64569,55922,51349,42122,30825,		
  
