报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),208053,225881,231701,210504,171645,168233,143192,127967,
在建工程(万元),38105,19820,28936,11571,--,--,14075,4966,
工程物资(万元),--,--,51,--,--,--,433,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),97146,93159,93150,92061,100544,105581,101617,96111,
开发支出(万元),108,318,412,1177,--,--,--,--,
商誉(万元),--,--,925,925,--,--,259,259,
长期待摊费用(万元),2545,2978,4900,1188,--,--,468,626,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),67600,60847,61065,49747,32991,30089,32437,33028,
其他非流动资产(万元),103944,20323,2115,3011,1354,1599,17609,25060,
非流动资产合计(万元),772331,837757,817304,641464,499533,536312,460244,375082,
资产总计(万元),4903098,4537379,4380840,3152012,3307571,2820636,2008043,1413460,
短期借款(万元),904704,788880,615046,511347,737724,759574,215349,130305,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,150,--,
衍生金融负债(万元),2,--,--,--,--,--,--,--,
应付票据(万元),75243,159099,92513,51147,--,--,28084,11009,
应付账款(万元),1531106,1319563,1118321,791421,30304,72609,577759,427839,
预收账款(万元),--,194777,218112,217773,--,--,331993,221253,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),25510,27835,27642,24648,12812,11662,29945,32342,
应交税费(万元),32317,58668,53060,42103,5,50101,26013,34355,
应付利息(万元),1747,3598,1378,840,--,--,376,237,
应付股利(万元),3000,3000,5544,5535,5758,5724,5308,8168,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),164552,147470,153218,97706,1410879,1090954,62798,86054,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),135360,39274,122016,7500,--,--,10875,--,
其他流动负债(万元),134440,205868,254361,233880,--,--,2578,2794,
流动负债合计(万元),3278741,2948032,2661210,1983900,2197481,1990624,1291229,954357,
长期借款(万元),222300,187100,106068,121093,116449,29015,19035,--,
应付债券(万元),--,92168,91955,0,--,--,--,--,
长期应付款(万元),--,--,--,--,7399,23944,34374,12353,
专项应付款(万元),561,561,1336,1342,--,--,10,3,
预计非流动负债(万元),--,0,2195,143,--,--,--,2028,
长期递延收益(万元),4081,4401,8622,8971,9921,9707,--,--,
递延所得税负债(万元),7482,6625,5175,63,92,1164,1866,3400,
其他非流动负债(万元),--,--,--,--,--,--,144620,144228,
非流动负债合计(万元),305811,376590,319895,240925,237018,175888,199904,162011,
负债合计(万元),3584552,3324622,2981105,2224825,2434499,2166511,1491133,1116368,
实收资本(或股本)(万元),295907,266316,266316,266316,266316,266316,266316,230000,
资本公积(万元),84974,17406,105851,103343,--,--,83345,14601,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),6444,4094,1527,2392,404458,370870,5662,4997,
盈余公积(万元),18891,16736,13045,11062,--,--,4869,708,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),419340,400996,378806,302467,--,--,144307,38834,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1015265,917823,929137,716579,670774,637186,504499,289139,
少数股东权益(万元),303282,294934,470598,210609,202299,16939,12411,7953,
所有者权益(或股东权益)合计(万元),1318546,1212757,1399734,927188,873072,654125,516910,297092,
负债和所有者权益(或股东权益)总计(万元),4903098,4537379,4380840,3152012,3307571,2820636,2008043,1413460,		
  
