报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他流动负债(万元),462,462,462,--,--,--,--,0,--,0,0,0,
流动负债合计(万元),32390,55813,37423,18220,16410,18040,8743,10549,10530,11395,5990,4045,
长期借款(万元),--,--,--,--,--,--,--,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),--,--,--,--,323,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,70,70,70,50,50,0,0,
非流动负债合计(万元),0,0,0,0,323,70,70,70,50,50,0,0,
负债合计(万元),32390,55813,37423,18220,16733,18110,8813,10619,10580,11445,5990,4045,
实收资本(或股本)(万元),58511,58511,54000,54000,27000,27000,13500,13500,13500,10000,5000,5000,
资本公积(万元),108246,108008,72867,72867,99867,99867,113367,113367,113367,6630,100,100,
减:库存股(万元),--,--,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),8212,6792,6746,6287,5681,4627,3989,3273,2314,1680,1717,1487,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),24069,22516,21127,17908,12536,6482,7418,9407,7524,3815,5450,3379,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),199037,195827,154740,151062,145083,137976,138273,139547,136704,22126,12267,9965,
少数股东权益(万元),6120,4991,2602,1380,612,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),205158,200817,157342,152441,145695,137976,138273,139547,136704,22126,12267,9965,
负债和所有者权益(或股东权益)总计(万元),237548,256630,194765,170661,162428,156086,147087,150166,147285,33571,18257,14010,		
  
