报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
其他流动负债(万元),--,30,--,--,--,--,--,--,0,18,13,
流动负债合计(万元),65380,51124,45357,71574,57718,28541,19754,21749,33476,35738,41067,
长期借款(万元),--,--,7425,11675,6525,--,0,4000,7800,7800,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,299,
长期递延收益(万元),15848,16113,17532,17408,9245,--,--,--,0,0,0,
递延所得税负债(万元),--,--,127,147,222,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,5026,4439,3594,3118,1867,1346,
非流动负债合计(万元),15848,16113,25084,29230,15991,5026,4439,7594,10918,9667,1645,
负债合计(万元),81228,67237,70440,100804,73709,33567,24193,29343,44394,45405,42712,
实收资本(或股本)(万元),62660,62660,62600,61576,61576,61576,61576,30788,22788,16880,16880,
资本公积(万元),126014,122188,121804,117011,116485,114928,114635,145423,422,422,422,
减:库存股(万元),999,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),8081,7978,7756,7756,6082,5534,4195,3635,1268,1039,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),39322,39342,35900,35427,37148,27308,34206,36742,26336,15941,9949,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),235078,232168,228061,221770,221291,209347,214612,216587,50813,34282,27251,
少数股东权益(万元),1493,2032,9844,9625,2178,993,1036,970,696,187,207,
所有者权益(或股东权益)合计(万元),236571,234200,237905,231395,223469,210339,215648,217557,51509,34468,27457,
负债和所有者权益(或股东权益)总计(万元),317800,301436,308345,332199,297178,243906,239841,246900,95902,79873,70169,		
  
