报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期递延收益(万元),3965,3999,4056,3534,--,--,--,--,
递延所得税负债(万元),19301,19521,18040,19354,8010,--,--,--,
其他非流动负债(万元),--,--,--,--,2817,3809,2474,1947,
非流动负债合计(万元),64013,64179,38350,44588,27037,4454,9442,11111,
负债合计(万元),941123,747857,451919,471788,475012,248461,150095,140142,
实收资本(或股本)(万元),105150,105150,102542,102542,59116,49116,49116,49116,
资本公积(万元),147253,147253,119621,119621,4457,1496,1496,1496,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),43,15,10,80,158,159,172,--,
盈余公积(万元),11433,11433,11388,11388,5792,2320,1716,1303,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),-86644,64746,64917,78656,63941,24134,19800,13492,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),177236,328597,298478,312286,133465,77224,72300,65407,
少数股东权益(万元),16133,14190,--,--,--,--,1224,1106,
所有者权益(或股东权益)合计(万元),193369,342786,298478,312286,133465,77224,73524,66512,
负债和所有者权益(或股东权益)总计(万元),1134492,1090643,750396,784074,608477,325685,223619,206654,		
  
