报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),6782,6965,7127,7300,7473,7302,7429,4465,20,30,41,1,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
商誉(万元),--,733,733,733,733,--,--,--,--,0,0,--,
长期待摊费用(万元),577,221,164,162,--,--,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),599,536,509,415,305,331,259,199,160,124,111,109,
其他非流动资产(万元),867,2173,8236,395,27,439,2026,--,--,0,0,--,
非流动资产合计(万元),50811,50686,46536,40176,42885,44554,34421,26244,13200,11163,12352,13047,
资产总计(万元),130288,129342,124927,116853,114351,111639,101570,95901,95292,43343,35751,33400,
短期借款(万元),6800,4000,4000,4000,7151,2878,1500,1500,1500,2500,2000,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),12147,10400,9180,5700,3250,5500,5230,6227,8144,7159,3489,4018,
应付账款(万元),17455,13762,10744,11156,10412,9434,7812,7266,5690,6126,7419,7698,
预收账款(万元),4249,2827,3954,3365,2094,1037,1027,842,930,970,666,912,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),1282,1025,893,738,611,505,402,397,306,198,115,97,
应交税费(万元),574,443,294,569,401,301,260,-283,21,428,426,370,
应付利息(万元),9,5,5,6,17,--,--,--,--,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),824,758,1270,1646,2771,3703,559,92,92,119,101,38,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,1000,4500,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),43341,33220,30339,27180,26706,23358,16790,16041,16683,18502,18716,15133,
长期借款(万元),--,--,--,--,--,--,0,--,--,4000,1000,5500,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,650,0,--,
专项应付款(万元),808,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),281,361,440,580,719,--,--,--,--,0,0,--,
递延所得税负债(万元),74,81,89,97,105,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,745,869,901,961,421,481,541,
非流动负债合计(万元),1163,442,529,677,824,745,869,901,961,5071,1481,6041,
负债合计(万元),44504,33663,30869,27857,27530,24102,17660,16941,17644,23572,20197,21174,
实收资本(或股本)(万元),17881,17881,17881,17881,17881,17881,8940,8940,8940,6690,6690,6690,
资本公积(万元),42731,42731,42731,42231,42231,42231,51172,51172,51172,30,30,30,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),3657,3045,3045,2981,2859,2674,2475,2195,1795,1347,925,592,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),21515,19903,20024,17428,16129,16409,16513,16653,15741,11704,7909,4914,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),85784,83560,83682,80521,79099,79196,79100,78960,77648,19771,15554,12226,
少数股东权益(万元),--,12119,10377,8475,7721,8341,4810,--,--,0,0,--,
所有者权益(或股东权益)合计(万元),85784,95680,94059,88996,86821,87536,83910,78960,77648,19771,15554,12226,
负债和所有者权益(或股东权益)总计(万元),130288,129342,124927,116853,114351,111639,101570,95901,95292,43343,35751,33400,		
  
