报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),3000,--,--,4500,6000,450,1100,--,
其他流动负债(万元),4381,129,--,--,--,--,--,--,
流动负债合计(万元),115127,109841,86912,62782,66165,53121,26921,16212,
长期借款(万元),15000,5000,--,4000,9500,--,2100,4700,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),171,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),1620,3274,7552,--,--,--,--,--,
非流动负债合计(万元),16791,8274,7552,4000,9500,0,2100,4700,
负债合计(万元),131918,118115,94464,66782,75665,53121,29021,20912,
实收资本(或股本)(万元),51283,24750,24800,12000,9000,9000,9000,9000,
资本公积(万元),109438,53449,52188,56160,12705,12705,12705,12705,
减:库存股(万元),7275,3274,7552,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),10520,8152,5755,4362,3367,2466,1489,651,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),86009,67365,47823,37658,28961,21729,13699,5817,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),249974,150442,123014,110180,54033,45900,36892,28173,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),249974,150442,123014,110180,54033,45900,36892,28173,
负债和所有者权益(或股东权益)总计(万元),381893,268556,217478,176962,129698,99021,65914,49085,		
  
