报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
非流动资产合计(万元),206540,220072,182352,107823,48116,37817,24942,16225,10184,5352,4890,
资产总计(万元),456081,430721,329302,208722,97563,78697,65197,42662,32819,17313,13004,
短期借款(万元),35239,24085,14640,17649,10000,1000,0,2900,--,--,160,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),33022,29305,25196,14392,11441,8614,5208,4303,2854,10,--,
应付账款(万元),71590,52196,29218,26653,14869,11203,6680,6236,5202,3196,2888,
预收账款(万元),3771,3780,3098,1821,671,607,843,724,331,433,233,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),8137,5104,6743,1862,1209,1255,540,442,370,340,313,
应交税费(万元),4005,3489,2537,1084,383,-298,289,274,5,-62,29,
应付利息(万元),105,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),208,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),23638,2589,1267,1078,418,297,161,100,116,437,745,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5082,10500,8550,240,--,--,85,1808,2302,--,420,
其他流动负债(万元),7483,3302,555,552,260,182,79,211,11,97,--,
流动负债合计(万元),192279,134351,91803,65330,39252,22861,13886,16998,11192,4451,4787,
长期借款(万元),29290,21771,2160,2400,0,--,0,84,1891,2500,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,2280,6840,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),15001,232,212,229,195,30,28,27,7,--,--,
长期递延收益(万元),6916,7528,7463,7921,2149,--,--,--,--,--,--,
递延所得税负债(万元),2599,532,294,320,64,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,2411,1736,717,300,--,--,
非流动负债合计(万元),53807,32343,16970,10869,2408,2441,1764,828,2199,2500,0,
负债合计(万元),246087,166694,108773,76199,41660,25302,15650,17826,13390,6951,4787,
实收资本(或股本)(万元),90261,82779,80284,24206,17600,17600,8800,6600,6600,5000,5000,
资本公积(万元),185495,127102,97006,79078,16148,16148,24948,5229,5229,1144,1144,
减:库存股(万元),6855,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3189,3189,3189,2724,2622,2172,1693,1308,762,401,208,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-70882,46998,36696,24041,19375,17191,14106,11698,6838,3585,1866,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),201228,260074,217209,130066,55745,53112,49547,24835,19428,10129,8217,
少数股东权益(万元),8767,3952,3320,2457,158,284,--,--,--,233,--,
所有者权益(或股东权益)合计(万元),209995,264027,220529,132523,55903,53396,49547,24835,19428,10361,8217,
负债和所有者权益(或股东权益)总计(万元),456081,430721,329302,208722,97563,78697,65197,42662,32819,17313,13004,		
  
