报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
其他应付款(万元),4789,4291,3643,1828,1555,1637,551,655,4679,6218,5654,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2796,--,--,--,--,--,0,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,
流动负债合计(万元),264886,198018,148263,83672,93081,63515,36206,45691,65299,42778,34370,
长期借款(万元),135783,55767,585,569,--,--,0,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,0,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,0,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,0,--,--,--,--,
预计非流动负债(万元),261,192,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),3376,2923,2794,2378,832,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,0,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,500,0,--,--,--,--,
非流动负债合计(万元),142533,62178,5841,2947,832,500,0,0,0,0,0,
负债合计(万元),407419,260196,154104,86619,93914,64015,36206,45691,65299,42778,34370,
实收资本(或股本)(万元),85800,85800,85800,85800,42900,42900,28600,14300,10700,10700,10000,
资本公积(万元),150093,150566,150484,151113,194013,194013,208313,222613,10942,11478,6257,
减:库存股(万元),--,--,--,--,--,--,0,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),19126,17020,16048,14790,12539,9683,6802,3353,1531,384,673,
一般风险准备(万元),--,--,--,--,--,--,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),89237,87847,91253,82566,88670,73740,55857,44030,16487,10539,2696,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-370,-150,-150,-44,-3,--,
归属于母公司股东权益合计(万元),351442,338131,346066,333062,337695,319966,299423,284146,39616,33098,19625,
少数股东权益(万元),-375,-3,2769,2845,2974,2911,2613,2568,3041,3185,1571,
所有者权益(或股东权益)合计(万元),351066,338128,348835,335907,340669,322877,302036,286714,42658,36284,21196,
负债和所有者权益(或股东权益)总计(万元),758485,598324,502938,422526,434583,386893,338242,332405,107957,79061,55567,		
  
