报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5213,3667,1031,700,562,397,314,319,202,72,53,
应交税费(万元),1004,1891,215,211,6,-422,-113,191,376,199,119,
应付利息(万元),--,4,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,821,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),9856,9619,170,179,113,228,69,135,51,498,490,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),24238,26485,8163,5797,5947,6609,5511,3791,7693,5607,6214,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),703,807,911,1015,1116,--,--,--,--,--,--,
递延所得税负债(万元),197,204,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1182,1248,1679,1683,593,80,
非流动负债合计(万元),900,1011,911,1015,1116,1182,1248,1679,1683,593,80,
负债合计(万元),25138,27496,9074,6812,7063,7790,6759,5469,9376,6200,6294,
实收资本(或股本)(万元),26664,26065,21360,21360,21360,21360,10680,10680,8000,5000,5000,
资本公积(万元),106683,104295,41799,41799,41799,41799,52479,52419,1692,122,122,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3936,3309,2884,2483,2081,1694,1091,590,266,735,452,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),14406,11877,12242,11230,10550,10318,10219,8004,3940,3836,1152,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),151689,145547,78285,76871,75790,75171,74469,71693,13898,9693,6726,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),151689,145547,78285,76871,75790,75171,74469,71693,13898,9693,6726,
负债和所有者权益(或股东权益)总计(万元),176827,173043,87358,83683,82853,82962,81227,77162,23274,15893,13020,		
  
