报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),15490,9654,8102,8313,6514,6692,4600,4004,
在建工程(万元),3403,241,8,8,1827,2,1879,64,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2802,2427,2449,2491,1768,1825,1861,1221,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),6890,--,--,--,--,--,--,--,
长期待摊费用(万元),748,435,303,248,83,101,105,144,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),542,329,267,178,157,146,139,109,
其他非流动资产(万元),1084,1406,135,--,--,--,--,--,
非流动资产合计(万元),32959,14931,11725,11553,10349,8767,8583,5541,
资产总计(万元),104078,79248,61409,56327,56941,40025,43198,33465,
短期借款(万元),2000,--,--,--,1000,3000,6000,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),17504,12260,8785,6813,9139,8344,10951,8054,
预收账款(万元),11,62,50,10,--,--,41,260,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),896,663,559,536,537,533,482,469,
应交税费(万元),3077,1308,1057,662,609,661,911,478,
应付利息(万元),13,--,--,--,--,--,--,--,
应付股利(万元),39,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),8866,10057,237,511,1592,1422,2129,630,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),113,--,--,--,--,--,--,3000,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),32518,24350,10688,8531,12877,13961,20515,14891,
长期借款(万元),6000,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),142,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,10,10,323,--,--,--,--,
长期递延收益(万元),1175,1200,1350,1350,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,2,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),7317,1210,1360,1673,0,2,0,0,
负债合计(万元),39835,25560,12048,10204,12877,13963,20515,14891,
实收资本(或股本)(万元),8422,8422,8000,8000,8000,6000,6000,6000,
资本公积(万元),25690,24279,16264,16264,16264,3141,3141,3141,
减:库存股(万元),7742,7780,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),1644,1042,1034,1007,1007,881,712,513,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),30077,26477,23581,20553,18572,15846,12503,8543,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),58092,52440,48879,45824,43843,25868,22356,18197,
少数股东权益(万元),6151,1248,482,299,221,194,327,377,
所有者权益(或股东权益)合计(万元),64243,53688,49361,46123,44064,26062,22683,18574,
负债和所有者权益(或股东权益)总计(万元),104078,79248,61409,56327,56941,40025,43198,33465,		
  
