报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付职工薪酬(万元),5513,2713,2220,1633,1281,726,583,391,
应交税费(万元),9152,5697,968,703,1570,1937,1062,1191,
应付利息(万元),6,--,0,--,--,--,--,--,
应付股利(万元),--,--,0,0,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3436,5089,7090,2553,1306,100,105,92,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5582,--,--,--,--,554,537,400,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),99837,87189,40798,35716,27763,21586,15717,10794,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),20982,8114,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),402,400,57,265,334,--,--,--,
递延所得税负债(万元),1683,1,--,14,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,194,3,75,
非流动负债合计(万元),23068,8516,57,279,334,194,3,75,
负债合计(万元),122905,95705,40855,35995,28097,21779,15720,10869,
实收资本(或股本)(万元),52668,40710,10171,10000,10000,7500,7500,7500,
资本公积(万元),70820,18034,46847,40682,40682,8274,8274,8274,
减:库存股(万元),1573,3989,6165,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6408,5340,4615,3887,3160,2209,1354,599,
一般风险准备(万元),--,0,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),46452,40813,32862,30343,26555,18817,11723,5371,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),174776,100908,88329,84912,80397,36801,28851,21744,
少数股东权益(万元),2045,-163,2072,2321,1038,411,464,151,
所有者权益(或股东权益)合计(万元),176821,100745,90401,87233,81435,37211,29315,21895,
负债和所有者权益(或股东权益)总计(万元),299725,196450,131256,123228,109532,58991,45035,32764,		
  
