报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),77,72,56,--,129,167,146,206,
其他流动负债(万元),--,92,73,41,7,7,--,--,
流动负债合计(万元),24907,17385,14911,20168,27387,27648,19980,16572,
长期借款(万元),97,163,242,--,398,517,61,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),763,677,593,389,371,329,219,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),860,840,835,389,769,846,280,0,
负债合计(万元),25767,18225,15746,20557,28156,28494,20260,16572,
实收资本(或股本)(万元),21000,21000,21000,21000,15750,15750,15750,10500,
资本公积(万元),20810,20810,21042,21042,--,--,1684,6937,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3035,2503,1769,1243,826,382,392,160,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),29548,27356,22359,16856,12886,9490,5469,2253,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-193,
归属于母公司股东权益合计(万元),75346,71782,65944,59130,28801,25010,23147,19657,
少数股东权益(万元),--,--,3505,3538,--,--,--,267,
所有者权益(或股东权益)合计(万元),75346,71782,69450,62668,28801,25010,23147,19924,
负债和所有者权益(或股东权益)总计(万元),101113,90007,85196,83224,56957,53503,43406,36496,		
  
