报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,1082,--,--,--,--,--,
长期递延收益(万元),280,280,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),280,280,1082,0,0,0,0,0,
负债合计(万元),119434,111962,92519,47880,33163,21123,17563,18870,
实收资本(或股本)(万元),26741,20056,7428,7200,7200,7200,6430,6000,
资本公积(万元),75966,3098,15726,11768,11768,11768,8303,4085,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),327,303,270,214,161,107,75,59,
盈余公积(万元),7472,5986,3723,2231,1068,681,388,327,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),65100,55380,34648,20944,10067,6490,3503,2270,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),175606,84822,61795,42356,30263,26245,18698,12741,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),175606,84822,61795,42356,30263,26245,18698,12741,
负债和所有者权益(或股东权益)总计(万元),295040,196784,154314,90236,63425,47368,36262,31611,		
  
