报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),843,609,814,641,467,432,314,209,
应交税费(万元),397,1039,853,451,222,143,124,23,
应付利息(万元),61,21,11,11,8,5,4,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1143,3624,597,477,477,568,492,470,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2500,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),24719,15485,11109,7411,6633,6887,4765,2389,
长期借款(万元),7500,4000,--,--,--,--,--,550,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1633,1120,--,--,42,162,120,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),9133,5120,0,0,42,162,120,550,
负债合计(万元),33852,20605,11109,7411,6675,7049,4885,2939,
实收资本(或股本)(万元),7800,6000,4500,4500,4500,4500,1248,1248,
资本公积(万元),37267,39067,17654,17654,17654,17654,6870,6870,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),8,7,4,3,2,--,--,--,
盈余公积(万元),2377,1934,1564,1002,522,147,1205,863,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),15107,13580,12532,7735,3187,-299,9383,6725,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),62562,60590,36258,30894,25865,22002,18707,15708,
少数股东权益(万元),1382,1181,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),63944,61771,36258,30894,25865,22002,18707,15708,
负债和所有者权益(或股东权益)总计(万元),97796,82375,47367,38306,32540,29050,23591,18646,		
  
