报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
累计折旧(万元),85802,68085,52317,40754,--,--,--,--,
固定资产净值(万元),183642,178753,128689,124186,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),183642,178753,128689,124186,95587,82591,53787,30958,
在建工程(万元),136987,73868,52127,30916,23824,17215,19058,18166,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),152965,161306,157163,160326,42957,28552,18873,12284,
开发支出(万元),50627,41009,34648,31941,25134,28351,15823,12171,
商誉(万元),501063,500983,500983,500983,1227,426,426,426,
长期待摊费用(万元),453,653,948,611,558,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),15428,13811,7946,10725,6715,2252,623,453,
其他非流动资产(万元),167016,80007,43441,23200,--,--,--,--,
非流动资产合计(万元),1382101,1175245,1025613,976704,327530,242629,165571,102302,
资产总计(万元),2002500,1919670,1867496,1576372,910353,693952,566815,444171,
短期借款(万元),144282,180000,600,70100,163310,87000,21000,30870,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,260,--,--,600,--,--,--,
应付账款(万元),62494,74455,59251,43570,29016,28778,24072,13682,
预收账款(万元),12705,30569,23831,18940,15033,14300,8460,17098,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),8086,7113,8381,5357,4060,2747,2032,1272,
应交税费(万元),42817,46914,28313,40789,33485,18313,10582,12995,
应付利息(万元),254,188,1,256,268,99,--,--,
应付股利(万元),289,--,--,--,--,--,--,26201,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),220543,216185,444949,518061,210795,111200,98336,61503,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),746,733,367,182,192,128,97,--,
流动负债合计(万元),492217,556417,565692,697255,456758,262564,164579,163622,
长期借款(万元),80800,--,--,126100,1500,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,401,--,--,
长期递延收益(万元),29407,25098,14557,9282,5042,2593,--,--,
递延所得税负债(万元),14182,16286,15766,17692,2120,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,26,390,
非流动负债合计(万元),124389,41383,30323,153074,8662,2994,26,390,
负债合计(万元),616606,597801,596016,850329,465420,265558,164606,164013,
实收资本(或股本)(万元),88634,68180,68180,61200,61200,61200,61200,869,
资本公积(万元),363985,384258,384401,22941,101427,103646,103145,--,
减:库存股(万元),19738,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),44045,34090,33145,30600,30600,25990,12621,434,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),896520,827677,774870,600478,246802,219049,203915,261589,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1373453,1314226,1260602,715219,440097,409884,380880,262892,
少数股东权益(万元),12441,7644,10878,10824,4835,18509,21330,17267,
所有者权益(或股东权益)合计(万元),1385894,1321870,1271480,726043,444932,428394,402210,280159,
负债和所有者权益(或股东权益)总计(万元),2002500,1919670,1867496,1576372,910353,693952,566815,444171,		
  
