报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付债券(万元),28189,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),450,450,450,--,--,--,--,--,
长期递延收益(万元),1945,1839,1952,1870,1972,2036,--,--,
递延所得税负债(万元),1886,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),32470,2289,2402,5370,6012,2036,0,0,
负债合计(万元),87204,34818,25887,38784,36128,33369,22701,17129,
实收资本(或股本)(万元),30646,28812,14406,14080,10560,10560,10560,10560,
资本公积(万元),77232,38748,52283,43896,12243,12243,12243,12244,
减:库存股(万元),3023,5861,8466,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4621,4567,2576,1944,1570,1080,619,189,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),33922,34275,34092,31012,22973,16190,9718,4373,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),143405,100549,94900,90940,47352,40080,33148,27365,
少数股东权益(万元),491,--,--,--,--,--,--,1161,
所有者权益(或股东权益)合计(万元),143897,100549,94900,90940,47352,40080,33148,28526,
负债和所有者权益(或股东权益)总计(万元),231101,135367,120788,129724,83481,73449,55849,45655,		
  
