报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
递延所得税负债(万元),273,485,698,624,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1287,945,575,385,100,0,0,
非流动负债合计(万元),12671,63494,49592,2043,1132,1287,945,575,385,100,0,0,
负债合计(万元),203960,187404,132044,55629,24796,21694,23812,17530,6146,2294,2608,2118,
实收资本(或股本)(万元),47790,26545,23543,23102,11430,11430,11430,11430,6350,4750,4750,4000,
资本公积(万元),90762,113295,66768,60671,67115,64192,64192,64192,69272,6239,6239,50,
减:库存股(万元),811,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),5452,4870,2565,2469,1744,1419,1272,1080,702,438,251,424,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),66796,56129,52653,40003,32749,26259,21484,16803,10876,5351,2048,700,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),209915,199870,145518,126235,113038,103300,98378,93505,87201,16778,13288,5174,
少数股东权益(万元),2165,2156,2115,383,292,293,298,298,--,0,0,0,
所有者权益(或股东权益)合计(万元),212080,202026,147632,126619,113330,103594,98676,93803,87201,16778,13288,5174,
负债和所有者权益(或股东权益)总计(万元),416040,389430,279676,182248,138126,125288,122488,111334,93347,19071,15896,7291,		
  
