报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2010-12-31,
短期借款(万元),--,--,--,--,87939,87939,87939,87939,
向中央银行借款(万元),--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,0,
应付账款(万元),--,453,427,--,11574,11591,11432,11433,
预收账款(万元),15,40,18,48,15355,15405,15550,15550,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,0,
应付职工薪酬(万元),57,181,120,--,271,305,289,284,
应交税费(万元),14,94,72,63,4804,4796,4830,4831,
应付利息(万元),--,--,--,--,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,0,
其他应付款(万元),493,473,1986,179001,61639,61200,77832,77650,
预提费用(万元),--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,69546,
应付分保账款(万元),--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,0,
其他流动负债(万元),--,23,--,--,79048,77995,78256,76150,
流动负债合计(万元),579,1263,2623,179111,260629,259232,276128,343383,
长期借款(万元),--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,69546,69546,69546,0,
长期递延收益(万元),--,--,--,--,--,--,--,0,
递延所得税负债(万元),--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,0,
非流动负债合计(万元),0,0,0,0,69546,69546,69546,0,
负债合计(万元),579,1263,2623,179111,330175,328778,345675,343383,
实收资本(或股本)(万元),40012,33343,33343,33343,33343,33343,33343,33343,
资本公积(万元),80968,87636,155714,131833,61679,61679,61679,61679,
减:库存股(万元),--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,0,
盈余公积(万元),--,2285,2285,2285,2285,2285,2285,2285,
一般风险准备(万元),--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,0,
未分配利润(万元),-112938,-115658,-183979,-345681,-427293,-425998,-426533,-396801,
拟分配现金股利(万元),--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),8041,7572,7372,-178220,-329987,-328691,-329227,-299494,
少数股东权益(万元),--,-0,--,-99,--,--,--,0,
所有者权益(或股东权益)合计(万元),8041,7572,7372,-178319,-329987,-328691,-329227,-299494,
负债和所有者权益(或股东权益)总计(万元),8620,8835,9994,793,189,87,16448,43889,		
  
