报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期借款(万元),--,--,--,--,--,--,--,500,1000,1900,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,268,188,110,--,725,825,100,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),115,214,352,490,686,--,--,--,--,--,--,--,
递延所得税负债(万元),--,241,--,--,--,--,--,--,--,--,--,158,
其他非流动负债(万元),--,--,--,--,--,856,943,624,697,36,--,0,
非流动负债合计(万元),115,455,352,490,686,1124,1131,1234,1697,2661,825,258,
负债合计(万元),19422,14241,11720,23196,15436,19478,5094,14300,17410,14223,11576,11089,
实收资本(或股本)(万元),42581,42581,40500,40500,40500,20250,20250,13500,10000,10000,8690,4494,
资本公积(万元),58290,58290,44838,44838,44780,65030,65030,72121,5978,5978,2254,1736,
减:库存股(万元),631,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6905,6422,5674,4906,3809,3200,2594,1701,856,238,342,140,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),55021,51614,44880,41699,34099,29383,26468,19856,10365,3859,3363,1306,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),162167,158908,135892,131943,123188,117863,114342,107178,27198,20075,14649,7676,
少数股东权益(万元),--,--,--,--,363,393,440,3320,--,--,--,--,
所有者权益(或股东权益)合计(万元),162167,158908,135892,131943,123550,118256,114781,110498,27198,20075,14649,7676,
负债和所有者权益(或股东权益)总计(万元),181589,173150,147612,155139,138986,137734,119875,124798,44608,34298,26225,18765,		
  
